Date,Open,High,Low,Close
5-July-2016,15787.83,15808.12,15689.71,15791.49,
7-July-2016,15841.70,16049.75,15824.33,15971.46,
8-July-2016,16078.15,16120.14,15969.21,16039.84,
11-July-2016,16167.49,16281.05,16153.74,16261.32,
12-July-2016,16290.30,16301.53,16139.84,16181.17,
13-July-2016,16226.28,16263.11,16077.54,16106.00,
14-July-2016,16093.34,16113.11,16006.45,16060.67,
15-July-2016,16088.26,16153.28,16044.05,16060.49,
18-July-2016,16097.28,16135.33,15966.73,15991.85,
19-July-2016,16021.96,16098.70,15973.41,16068.48,
20-July-2016,16116.91,16478.45,16116.91,16450.18,
21-July-2016,16516.45,16586.42,16287.75,16317.88,
22-July-2016,16345.65,16388.77,16284.13,16367.94,
25-July-2016,16394.15,16440.72,16345.07,16420.35,
26-July-2016,16468.38,16501.80,16197.53,16238.64,
27-July-2016,16068.19,16148.78,15970.10,16116.83,
28-July-2016,16156.33,16251.22,16139.78,16182.79,
29-July-2016,16206.29,16378.18,16195.90,16299.15,
1-August-2016,16370.22,16416.94,16148.40,16278.94,
2-August-2016,16339.64,16424.27,16119.48,16148.63,
3-August-2016,16190.64,16245.48,16018.56,16114.83,
4-August-2016,16197.60,16292.30,16122.96,16186.65,
5-August-2016,16265.38,16327.30,16230.53,16307.34,
8-August-2016,16354.16,16401.24,16274.54,16330.68,
9-August-2016,16405.44,16436.60,16169.84,16214.73,
10-August-2016,16244.24,16251.41,15915.55,15939.70,
11-August-2016,15974.34,16014.63,15774.42,15974.72,
12-August-2016,16011.19,16113.31,15905.31,15961.34,
16-August-2016,16021.91,16038.06,15918.53,16005.26,
17-August-2016,15992.44,16122.89,15963.88,16088.20,
18-August-2016,16121.07,16228.22,16112.61,16202.76,
19-August-2016,16230.22,16283.84,16179.48,16201.37,
22-August-2016,16236.39,16242.28,16044.34,16082.88,
23-August-2016,16096.58,16101.74,15965.39,16018.10,
24-August-2016,16086.54,16245.58,16054.83,16226.86,
25-August-2016,16296.23,16398.23,16133.43,16164.70,
26-August-2016,16241.55,16249.89,16038.20,16055.67,
29-August-2016,16085.12,16086.92,15885.91,16008.45,
30-August-2016,16075.51,16279.43,16070.23,16230.71,
31-August-2016,16271.70,16352.44,16135.78,16161.74,
1-September-2016,16144.00,16209.51,16075.27,16121.80,
2-September-2016,16161.05,16270.32,16107.11,16232.58,
6-September-2016,16302.45,16350.53,16263.09,16338.78,
7-September-2016,16380.87,16428.51,16305.40,16360.49,
8-September-2016,16393.91,16741.54,16359.01,16720.03,
9-September-2016,16766.04,16865.85,16541.61,16587.10,
12-September-2016,16491.55,16491.66,16272.64,16292.50,
14-September-2016,16382.07,16417.29,16294.45,16339.17,
15-September-2016,16375.45,16527.64,16369.79,16424.81,
16-September-2016,16455.61,16608.30,16436.97,16474.79,
19-September-2016,16521.97,16589.00,16491.45,16531.53,
20-September-2016,16557.53,16658.45,16506.96,16521.80,
21-September-2016,16556.62,16612.24,16483.26,16505.01,
22-September-2016,16604.78,16684.05,16585.51,16673.93,
23-September-2016,16703.09,16735.35,16584.12,16613.89,
26-September-2016,16605.43,16664.16,16507.57,16532.15,
27-September-2016,16544.72,16692.03,16544.08,16629.06,
28-September-2016,16636.91,16750.00,16629.96,16649.35,
29-September-2016,16692.16,16726.66,15943.40,16107.41,
30-September-2016,16097.66,16211.38,16006.00,16181.12,
3-October-2016,16251.76,16494.55,16251.76,16476.23,
4-October-2016,16526.70,16588.40,16470.68,16502.70,
5-October-2016,16540.29,16569.16,16420.50,16446.43,
6-October-2016,16507.88,16548.49,16256.28,16283.65,
7-October-2016,16269.13,16363.61,16209.99,16240.25,
10-October-2016,16278.67,16384.38,16278.67,16324.51,
13-October-2016,16364.50,16364.50,16036.26,16096.04,
14-October-2016,16131.93,16180.85,16093.37,16156.29,
17-October-2016,16191.48,16218.96,16014.28,16028.99,
18-October-2016,16081.29,16315.35,16073.28,16292.06,
19-October-2016,16338.19,16431.76,16332.12,16374.96,
20-October-2016,16437.50,16455.37,16308.36,16316.95,
21-October-2016,16347.28,16362.23,16258.64,16341.83,
24-October-2016,16377.65,16411.51,16301.41,16343.12,
25-October-2016,16352.79,16464.32,16249.46,16418.78,
26-October-2016,16412.54,16452.00,16186.27,16235.69,
27-October-2016,16269.65,16313.49,16171.11,16254.74,
28-October-2016,16306.32,16439.08,16274.65,16374.08,
30-October-2016,16454.35,16503.02,16447.76,16471.99,
1-November-2016,16484.47,16553.85,16310.57,16335.16,
2-November-2016,16291.90,16291.90,15970.19,15984.54,
3-November-2016,16018.08,16081.01,15759.40,15807.59,
4-November-2016,15685.87,15685.87,15076.67,15150.31,
7-November-2016,15468.57,15570.86,15395.63,15437.21,
8-November-2016,15456.84,15522.83,15216.80,15247.07,
9-November-2016,14577.58,15517.78,13955.44,15472.44,
10-November-2016,15707.08,15874.16,15631.57,15663.56,
11-November-2016,15754.55,15833.99,15426.74,15477.08,
15-November-2016,15555.69,15580.81,15108.32,15163.94,
16-November-2016,15257.54,15361.58,14917.91,14960.29,
17-November-2016,14977.49,15113.09,14887.55,15014.05,
18-November-2016,15042.21,15249.85,14952.92,15207.00,
21-November-2016,15258.29,15266.85,14956.53,14988.64,
22-November-2016,15037.19,15124.50,14973.77,15096.35,
23-November-2016,15154.82,15454.69,15122.05,15426.43,
24-November-2016,15421.33,15421.33,15238.78,15267.10,
25-November-2016,15334.99,15664.64,15283.85,15626.55,
28-November-2016,15657.23,15756.36,15632.99,15712.94,
29-November-2016,15775.14,15801.33,15654.26,15686.36,
30-November-2016,15755.52,15841.61,15716.21,15734.32,
1-December-2016,15777.81,15913.38,15747.92,15787.50,
2-December-2016,15780.72,15781.13,15590.15,15624.48,
5-December-2016,15645.96,15732.05,15605.16,15676.35,
6-December-2016,15704.82,15788.88,15658.30,15673.94,
7-December-2016,15657.41,15668.24,15378.96,15408.11,
8-December-2016,15423.56,15574.56,15357.19,15554.80,
9-December-2016,15587.74,15616.51,15517.95,15544.40,
12-December-2016,15559.18,15593.90,15456.71,15473.47,
13-December-2016,15491.64,15526.75,15413.86,15511.88,
14-December-2016,15548.91,15587.59,15402.94,15422.20,
15-December-2016,15383.78,15446.46,15194.36,15211.71,
16-December-2016,15229.11,15255.76,15105.28,15219.55,
19-December-2016,15239.85,15239.85,15055.91,15089.73,
20-December-2016,15087.78,15128.44,14905.80,14919.29,
21-December-2016,14978.28,15022.70,14855.39,14867.95,
22-December-2016,14863.83,14902.25,14652.59,14669.13,
23-December-2016,14689.00,14766.13,14486.49,14572.22,
26-December-2016,14594.94,14598.61,14170.63,14196.13,
27-December-2016,14242.54,14458.23,14221.00,14441.96,
28-December-2016,14472.92,14682.68,14461.59,14560.13,
29-December-2016,14569.72,14625.84,14525.03,14565.47,
30-December-2016,14643.86,14753.51,14627.01,14727.59,
2-January-2017,14815.67,14847.06,14720.50,14811.35,
3-January-2017,14795.08,14902.64,14794.41,14839.18,
4-January-2017,14873.38,14944.78,14844.71,14868.19,
5-January-2017,14935.24,15050.26,14934.92,15033.07,
6-January-2017,15091.30,15173.02,15051.17,15070.83,
9-January-2017,15134.38,15135.06,14936.36,14949.40,
10-January-2017,14986.78,15018.10,14954.51,15009.54,
11-January-2017,15045.18,15139.99,15044.09,15123.23,
12-January-2017,14986.09,15039.98,14858.68,15012.24,
13-January-2017,15070.63,15095.03,14957.91,15036.78,
16-January-2017,15052.85,15082.18,15005.52,15024.04,
17-January-2017,15035.47,15095.55,14994.96,15024.80,
18-January-2017,15050.70,15121.06,15029.78,15061.94,
19-January-2017,15081.36,15121.22,14966.57,14992.48,
20-January-2017,14986.94,15047.13,14817.07,14841.42,
23-January-2017,14833.82,14856.06,14734.36,14764.13,
24-January-2017,14783.45,14946.41,14773.83,14928.39,
25-January-2017,14950.61,14986.27,14913.53,14939.79,
27-January-2017,14941.32,15035.11,14941.04,14979.22,
30-January-2017,15011.26,15081.43,14964.16,15003.75,
31-January-2017,15024.17,15063.41,14780.64,14797.01,
1-February-2017,14800.23,14837.13,14603.55,14749.30,
2-February-2017,14769.53,15042.94,14686.41,15013.36,
3-February-2017,15070.85,15303.84,15059.09,15254.98,
6-February-2017,15339.43,15525.56,15234.10,15449.46,
7-February-2017,15472.13,15587.23,15309.41,15348.88,
8-February-2017,15381.13,15417.56,15241.58,15309.37,
9-February-2017,15348.50,15411.98,15253.96,15272.47,
10-February-2017,15311.42,15341.97,15115.61,15138.15,
13-February-2017,15167.77,15211.44,15011.69,15076.00,
14-February-2017,15098.65,15122.35,14943.04,15003.64,
15-February-2017,15018.85,15038.89,14705.55,14718.68,
16-February-2017,14732.88,15114.76,14701.56,15080.22,
17-February-2017,15153.96,15355.91,15126.18,15327.36,
20-February-2017,15369.70,15453.83,15294.61,15421.38,
21-February-2017,15452.42,15470.05,15401.05,15435.18,
22-February-2017,15452.19,15472.06,15289.54,15341.57,
23-February-2017,15364.41,15434.74,15319.71,15341.90,
27-February-2017,15354.30,15472.38,15318.73,15383.07,
28-February-2017,15403.65,15469.40,15372.96,15384.97,
1-March-2017,15406.78,15593.83,15406.35,15518.79,
2-March-2017,15571.13,15584.54,15244.05,15281.71,
3-March-2017,15272.18,15374.53,15238.30,15338.98,
6-March-2017,15372.70,15395.02,15319.23,15359.70,
7-March-2017,15379.53,15396.08,15266.47,15287.68,
8-March-2017,15284.25,15403.45,15259.20,15320.05,
9-March-2017,15293.26,15299.09,15201.21,15222.01,
10-March-2017,15208.99,15298.73,15148.85,15174.84,
14-March-2017,15315.80,15522.57,15211.85,15407.31,
15-March-2017,15469.06,15514.81,15412.38,15440.21,
16-March-2017,15516.56,15582.72,15500.22,15528.46,
17-March-2017,15605.37,15612.02,15432.99,15482.69,
20-March-2017,15506.91,15572.67,15504.28,15551.01,
21-March-2017,15520.53,15520.58,15240.62,15327.28,
22-March-2017,15273.37,15331.37,15180.32,15304.95,
23-March-2017,15335.87,15417.67,15332.01,15401.65,
24-March-2017,15283.92,15462.62,15278.63,15357.22,
27-March-2017,15351.73,15353.79,15210.66,15229.33,
28-March-2017,15273.07,15352.42,15269.40,15332.00,
29-March-2017,15381.18,15396.56,15229.72,15254.51,
30-March-2017,15263.83,15342.94,15263.16,15283.19,
31-March-2017,15285.77,15345.62,15283.49,15312.40,
3-April-2017,15359.37,15484.85,15330.98,15472.99,
5-April-2017,15525.51,15555.48,15496.37,15533.80,
6-April-2017,15573.70,15574.05,15402.47,15435.62,
7-April-2017,15449.33,15449.33,15189.43,15215.55,
10-April-2017,15247.20,15295.13,15213.71,15252.43,
11-April-2017,15284.47,15324.83,15272.99,15309.42,
12-April-2017,15316.33,15449.11,15167.34,15404.65,
13-April-2017,15452.23,15578.06,15433.40,15503.29,
17-April-2017,15527.61,15542.24,15446.14,15477.57,
18-April-2017,15490.32,15544.21,15313.94,15332.45,
19-April-2017,15360.63,15399.76,15277.85,15298.01,
20-April-2017,15314.51,15367.92,15261.61,15276.90,
21-April-2017,15295.88,15320.14,15146.34,15161.10,
24-April-2017,15145.60,15174.81,15042.74,15095.26,
25-April-2017,15187.37,15217.74,15157.20,15194.16,
26-April-2017,15178.56,15223.47,15029.56,15106.48,
27-April-2017,15131.02,15155.29,14976.52,14999.57,
28-April-2017,15024.68,15065.52,14970.24,15019.40,
2-May-2017,15056.99,15078.58,14843.67,14902.64,
3-May-2017,14923.00,14971.55,14746.40,14757.24,
4-May-2017,14773.34,14879.35,14729.78,14766.70,
5-May-2017,14776.09,14840.82,14659.23,14695.96,
8-May-2017,14725.26,14799.60,14708.95,14783.58,
9-May-2017,14823.26,14832.87,14721.76,14767.23,
10-May-2017,14802.11,14969.72,14799.37,14906.40,
11-May-2017,14942.21,15032.85,14930.04,14987.96,
12-May-2017,14957.71,14981.42,14783.96,14888.69,
15-May-2017,14943.81,15080.56,14895.18,15047.11,
16-May-2017,15074.51,15136.81,15037.08,15077.01,
17-May-2017,15097.29,15104.80,15012.26,15032.04,
18-May-2017,14965.16,15024.68,14892.17,14904.64,
19-May-2017,14966.52,15008.31,14808.27,14858.05,
22-May-2017,14909.64,14926.14,14590.09,14614.14,
23-May-2017,14569.22,14578.97,14085.33,14216.70,
24-May-2017,14240.04,14240.04,13876.63,13940.99,
25-May-2017,13935.32,13939.35,13572.27,13694.96,
26-May-2017,13669.14,13838.02,13558.82,13590.94,
29-May-2017,13448.41,13448.41,13073.42,13216.63,
30-May-2017,13202.74,13544.46,13176.89,13517.81,
31-May-2017,13589.18,13650.51,13503.46,13563.80,
1-June-2017,13587.08,13911.66,13576.07,13722.43,
2-June-2017,13820.79,13929.93,13800.32,13875.55,
5-June-2017,13893.66,13953.10,13849.97,13867.96,
6-June-2017,13907.46,13925.28,13758.94,13803.09,
7-June-2017,13822.76,14020.72,13798.94,13951.60,
8-June-2017,13979.45,14253.83,13973.35,14180.15,
9-June-2017,14197.25,14254.92,14104.67,14227.90,
12-June-2017,14249.50,14322.52,14218.83,14264.35,
13-June-2017,14379.07,14416.08,14254.12,14268.48,
14-June-2017,14349.66,14355.33,14218.86,14242.68,
15-June-2017,14263.83,14433.91,14233.60,14365.72,
16-June-2017,14395.59,14429.33,14124.58,14147.85,
19-June-2017,14197.93,14199.71,14026.24,14080.61,
20-June-2017,14105.36,14163.85,14061.02,14083.72,
21-June-2017,14113.60,14127.03,14021.35,14065.56,
22-June-2017,14106.76,14184.30,14040.84,14055.75,
23-June-2017,14064.14,14141.66,13952.61,14019.53,
27-June-2017,14060.94,14138.74,13907.14,13980.60,
28-June-2017,13970.55,14024.72,13916.85,13997.82,
29-June-2017,14014.74,14059.52,13951.77,13984.74,
30-June-2017,14001.58,14214.02,13962.25,14190.58,
3-July-2017,14246.59,14274.37,14174.29,14227.01,
4-July-2017,14277.02,14343.53,14097.19,14122.48,
5-July-2017,14160.68,14248.24,14126.13,14220.48,
6-July-2017,14269.33,14336.54,14221.47,14237.91,
7-July-2017,14259.75,14458.11,14244.67,14383.86,
10-July-2017,14414.18,14591.86,14414.04,14547.21,
11-July-2017,14594.97,14632.60,14434.65,14453.17,
12-July-2017,14519.57,14551.36,14442.26,14516.04,
13-July-2017,14553.46,14641.15,14528.02,14573.14,
14-July-2017,14637.92,14768.51,14621.72,14702.79,
17-July-2017,14751.87,14800.19,14680.05,14732.86,
18-July-2017,14731.05,14862.70,14711.23,14759.06,
19-July-2017,14851.21,15039.38,14851.21,15021.74,
20-July-2017,15038.41,15062.62,14897.66,14918.14,
21-July-2017,14966.30,14966.38,14745.51,14837.61,
24-July-2017,14875.72,14895.28,14760.94,14774.86,
25-July-2017,14790.81,14806.88,14690.69,14725.90,
26-July-2017,14766.72,14851.94,14728.74,14843.74,
27-July-2017,14890.01,14898.93,14641.89,14668.57,
28-July-2017,14560.06,14577.96,14378.21,14414.16,
31-July-2017,14461.91,14462.69,14179.95,14195.40,
1-August-2017,14182.95,14319.65,14179.11,14221.69,
2-August-2017,14239.46,14272.29,14132.20,14156.18,
3-August-2017,14193.08,14289.38,13980.77,14009.71,
4-August-2017,13957.97,13964.10,13716.63,13877.80,
7-August-2017,13940.49,13978.25,13869.96,13890.51,
8-August-2017,13900.19,13922.77,13685.91,13706.47,
9-August-2017,13650.05,13656.30,13136.60,13195.04,
10-August-2017,13221.64,13332.88,12631.77,12779.24,
11-August-2017,12703.55,12905.75,12513.13,12807.82,
14-August-2017,12761.82,13116.03,12759.31,13090.85,
16-August-2017,13125.66,13233.29,12999.79,13214.76,
17-August-2017,13245.94,13284.42,13126.41,13147.90,
18-August-2017,13122.60,13122.60,12849.71,12938.17,
21-August-2017,12975.93,13015.59,12705.92,12730.11,
22-August-2017,12784.07,12899.65,12720.21,12828.35,
23-August-2017,12872.96,12946.38,12866.51,12899.31,
24-August-2017,12939.60,13268.53,12917.08,13226.29,
28-August-2017,13263.00,13388.20,13245.45,13296.09,
29-August-2017,13293.31,13363.81,13120.89,13137.21,
30-August-2017,13173.94,13307.06,13173.94,13211.37,
31-August-2017,13244.69,13284.44,13128.93,13149.26,
1-September-2017,13230.94,13430.71,13230.94,13390.64,
4-September-2017,13429.17,13431.66,13198.83,13364.50,
5-September-2017,13407.22,13441.62,13326.97,13367.28,
6-September-2017,13319.79,13331.46,13174.04,13186.64,
7-September-2017,13228.14,13310.48,13193.92,13256.40,
8-September-2017,13258.90,13349.07,13102.40,13134.02,
11-September-2017,13178.18,13248.64,13110.51,13130.29,
12-September-2017,13189.31,13367.71,13123.69,13350.50,
13-September-2017,13366.78,13609.72,13320.46,13504.66,
14-September-2017,13659.74,13817.08,13659.74,13789.74,
15-September-2017,13726.88,13795.81,13635.61,13763.32,
18-September-2017,13793.31,13869.97,13668.25,13791.53,
19-September-2017,13845.67,13900.32,13724.74,13744.65,
20-September-2017,13795.18,13847.26,13686.72,13776.60,
21-September-2017,13833.87,14173.93,13827.46,14154.16,
22-September-2017,14150.48,14249.54,13827.30,13864.44,
25-September-2017,13905.03,13928.89,13546.44,13622.30,
26-September-2017,13611.85,13769.17,13581.18,13660.31,
27-September-2017,13639.64,13664.11,13275.75,13312.27,
28-September-2017,13339.46,13465.99,13253.95,13404.58,
29-September-2017,13463.10,13586.00,13423.97,13487.76,
3-October-2017,13597.52,13679.11,13535.32,13557.01,
4-October-2017,13607.64,13839.29,13603.96,13805.11,
5-October-2017,13886.30,13996.15,13833.56,13853.04,
6-October-2017,13912.62,13993.58,13883.67,13978.48,
9-October-2017,13981.16,14062.26,13950.30,13983.41,
10-October-2017,14028.08,14124.97,14018.62,14058.79,
11-October-2017,14078.16,14132.84,13870.68,13937.36,
12-October-2017,14054.95,14111.85,14006.18,14097.81,
13-October-2017,14124.53,14155.54,14039.93,14057.14,
16-October-2017,14096.65,14242.45,14091.33,14230.88,
17-October-2017,14226.10,14295.42,14185.38,14284.66,
18-October-2017,14312.40,14312.40,14159.90,14170.59,
19-October-2017,14189.02,14220.28,14087.90,14137.39,
23-October-2017,14163.97,14210.77,14006.07,14047.34,
24-October-2017,14058.43,14100.41,13980.36,13989.68,
25-October-2017,14043.36,14068.34,13820.08,13835.04,
26-October-2017,13861.90,13964.28,13783.48,13917.05,
27-October-2017,13953.94,14238.57,13953.94,14140.93,
30-October-2017,14174.68,14381.36,14124.64,14287.00,
31-October-2017,14285.55,14371.58,14224.09,14281.60,
1-November-2017,14298.93,14406.85,14240.04,14258.68,
2-November-2017,14350.42,14689.46,14347.27,14611.92,
3-November-2017,14633.45,14696.33,14453.99,14530.35,
6-November-2017,14550.25,14626.92,14501.26,14548.51,
7-November-2017,14618.67,14670.47,13946.40,14037.53,
8-November-2017,14120.97,14254.99,14012.18,14025.96,
9-November-2017,14115.44,14170.86,13807.40,13987.76,
10-November-2017,13987.44,14056.75,13803.21,13858.88,
13-November-2017,13866.86,13906.82,13704.75,13769.12,
14-November-2017,13772.66,13831.19,13702.36,13727.69,
15-November-2017,13729.07,13742.73,13514.49,13548.27,
16-November-2017,13580.11,13649.99,13549.11,13601.94,
17-November-2017,13654.24,13811.91,13654.24,13742.46,
20-November-2017,13761.36,13825.99,13743.43,13776.06,
21-November-2017,13819.52,14109.91,13810.13,14017.89,
22-November-2017,14034.49,14038.51,13919.06,13944.46,
23-November-2017,13931.24,14016.31,13915.36,13976.28,
24-November-2017,13985.89,14077.87,13979.43,14056.60,
27-November-2017,14033.87,14103.45,13995.99,14073.87,
28-November-2017,14074.86,14146.67,14003.30,14036.06,
29-November-2017,14071.72,14144.03,14048.42,14065.54,
30-November-2017,14045.95,14075.04,13964.86,13990.28,
1-December-2017,14028.93,14105.44,13825.80,13855.99,
4-December-2017,13981.87,14023.27,13825.90,13900.30,
5-December-2017,13915.96,13928.20,13817.54,13913.26,
6-December-2017,13919.80,13926.13,13759.33,13771.64,
7-December-2017,13780.72,13885.40,13763.36,13836.55,
8-December-2017,13904.98,14047.49,13882.14,14023.05,
11-December-2017,14061.44,14158.64,14059.15,14120.16,
12-December-2017,14193.65,14236.67,14011.11,14030.85,
13-December-2017,14053.57,14089.56,13866.82,13889.46,
14-December-2017,13922.98,14004.69,13858.82,13977.64,
15-December-2017,14039.07,14115.46,14012.79,14035.78,
18-December-2017,14072.68,14233.13,13813.45,14145.80,
19-December-2017,14183.71,14295.04,14183.71,14277.13,
20-December-2017,14276.89,14391.47,14249.70,14298.19,
21-December-2017,14327.58,14496.76,14317.75,14407.25,
22-December-2017,14433.80,14469.88,14399.45,14419.65,
26-December-2017,14435.80,14561.09,14425.77,14544.18,
27-December-2017,14587.89,14903.07,14579.47,14811.38,
28-December-2017,14869.47,14930.00,14751.56,14772.49,
29-December-2017,14871.93,14895.33,14771.80,14799.42,
