Date,Open,High,Low,Close
9-May-2011,12811.68,12873.22,12673.91,12753.54,
10-May-2011,12738.88,12847.45,12655.46,12705.06,
11-May-2011,12707.98,12760.22,12674.27,12701.06,
12-May-2011,12685.39,12764.84,12512.04,12521.07,
13-May-2011,12578.81,12798.82,12474.50,12688.62,
16-May-2011,12697.90,12735.30,12606.38,12627.35,
17-May-2011,12635.62,12764.70,12518.49,12547.49,
18-May-2011,12574.01,12668.92,12527.55,12543.56,
19-May-2011,12570.33,12967.83,12404.95,12897.31,
20-May-2011,12982.68,13293.95,12982.68,13195.16,
23-May-2011,13177.50,13177.50,12778.32,12806.09,
24-May-2011,12793.40,13001.63,12793.40,12958.82,
25-May-2011,12916.61,12961.01,12667.95,12760.97,
26-May-2011,12783.28,12947.03,12707.35,12918.24,
27-May-2011,12920.25,13066.25,12920.25,12963.62,
30-May-2011,13013.00,13068.52,12891.89,12924.77,
31-May-2011,12950.18,13136.49,12950.18,13092.14,
1-June-2011,13095.14,13286.81,13095.14,13273.33,
2-June-2011,13196.51,13223.33,13101.76,13199.70,
3-June-2011,13229.15,13386.89,13212.41,13299.03,
6-June-2011,13241.74,13408.14,13239.51,13379.36,
7-June-2011,13357.16,13388.17,13253.50,13315.71,
8-June-2011,13296.65,13405.44,13246.12,13285.24,
9-June-2011,13273.34,13438.15,13271.85,13407.85,
10-June-2011,13407.80,13442.29,13190.55,13262.50,
13-June-2011,13247.23,13376.17,13153.54,13356.61,
14-June-2011,13378.74,13500.92,13378.74,13493.67,
15-June-2011,13493.10,13494.46,13350.49,13376.44,
16-June-2011,13326.85,13343.64,13163.90,13196.21,
17-June-2011,13260.20,13273.33,13104.82,13178.77,
20-June-2011,13179.16,13218.51,12849.65,12943.50,
21-June-2011,12976.22,13059.60,12823.69,12856.26,
22-June-2011,12899.14,12971.85,12868.02,12886.78,
23-June-2011,12891.10,12963.64,12785.21,12929.11,
24-June-2011,12992.13,13390.93,12992.13,13358.19,
27-June-2011,13255.84,13608.07,13250.86,13592.50,
28-June-2011,13626.25,13746.91,13556.98,13720.72,
29-June-2011,13762.94,13853.95,13735.93,13815.45,
30-June-2011,13877.54,13966.87,13776.21,13905.62,
1-July-2011,13992.80,13994.32,13840.62,13882.93,
4-July-2011,13907.31,13969.62,13776.03,13842.90,
5-July-2011,13853.07,13863.39,13654.99,13687.03,
6-July-2011,13689.26,13829.40,13687.68,13756.49,
7-July-2011,13772.25,14076.69,13772.25,14058.69,
8-July-2011,14048.12,14108.28,13882.16,13928.00,
11-July-2011,13901.59,13945.88,13809.07,13848.05,
12-July-2011,13751.02,13798.03,13501.63,13550.03,
13-July-2011,13602.76,13718.22,13595.28,13683.34,
14-July-2011,13655.26,13884.03,13571.75,13738.37,
15-July-2011,13778.50,13843.26,13674.49,13739.69,
18-July-2011,13779.52,13808.18,13677.54,13707.43,
19-July-2011,13676.48,13828.91,13654.48,13690.08,
20-July-2011,13740.55,13740.55,13454.05,13491.48,
21-July-2011,13504.87,13577.54,13439.55,13479.11,
22-July-2011,13561.68,13726.04,13523.93,13711.01,
25-July-2011,13708.85,13909.19,13676.68,13879.40,
26-July-2011,13890.48,13963.03,13372.82,13395.69,
27-July-2011,13414.89,13433.64,13046.77,13146.22,
28-July-2011,13096.07,13148.05,13008.20,13083.46,
29-July-2011,13065.12,13140.16,12966.62,12995.81,
1-August-2011,13064.59,13149.14,13006.94,13088.12,
2-August-2011,13053.40,13068.88,12861.29,12933.05,
3-August-2011,12836.22,12836.22,12539.09,12590.03,
4-August-2011,12655.00,12681.15,12451.31,12479.46,
5-August-2011,12305.35,12315.00,12010.24,12277.80,
8-August-2011,11980.82,12383.08,11938.28,12164.86,
9-August-2011,11896.01,12322.92,11856.18,12034.86,
10-August-2011,12254.00,12344.06,12199.50,12310.64,
11-August-2011,12296.03,12350.83,12201.15,12225.85,
12-August-2011,12325.85,12366.95,12106.06,12166.03,
16-August-2011,12265.85,12292.52,11995.37,12060.88,
17-August-2011,12086.27,12171.36,11969.45,12132.35,
18-August-2011,12163.91,12175.86,12012.15,12038.07,
19-August-2011,11925.36,11925.36,11498.59,11535.57,
22-August-2011,11565.51,11751.74,11409.69,11723.57,
23-August-2011,11804.89,11938.88,11737.65,11921.42,
24-August-2011,11922.72,12011.19,11686.69,11751.85,
25-August-2011,11779.50,11839.76,11572.61,11669.03,
26-August-2011,11693.55,11788.22,11487.31,11532.39,
29-August-2011,11679.26,12074.73,11660.77,11999.52,
30-August-2011,12070.87,12173.16,11852.31,12046.55,
2-September-2011,12169.09,12169.09,11917.62,12029.31,
5-September-2011,11917.85,12121.25,11899.77,12075.85,
6-September-2011,12088.83,12231.56,11957.30,12207.86,
7-September-2011,12234.54,12500.42,12234.54,12466.91,
8-September-2011,12510.53,12677.07,12395.58,12576.73,
9-September-2011,12566.41,12609.54,12403.14,12435.87,
12-September-2011,12310.17,12310.17,12089.36,12170.76,
13-September-2011,12215.94,12349.10,12088.33,12130.79,
14-September-2011,12155.75,12155.75,11960.73,12086.93,
15-September-2011,12154.92,12156.99,11946.53,12005.94,
16-September-2011,12079.70,12189.20,12020.96,12049.71,
19-September-2011,12001.00,12001.00,11775.12,11786.29,
20-September-2011,11788.23,11854.09,11747.88,11818.89,
21-September-2011,11836.21,11970.56,11790.93,11826.49,
22-September-2011,11741.34,11741.34,11331.19,11373.67,
23-September-2011,11328.48,11328.48,11059.60,11164.28,
26-September-2011,11196.66,11196.66,10868.93,11009.11,
27-September-2011,11144.31,11249.02,11143.06,11204.00,
28-September-2011,11264.82,11264.82,10949.93,10969.86,
29-September-2011,10963.56,10963.56,10706.79,10872.41,
30-September-2011,10883.18,10978.08,10725.38,10742.97,
3-October-2011,10627.99,10627.99,10420.58,10472.50,
4-October-2011,10466.11,10695.90,10421.61,10532.57,
5-October-2011,10609.26,10679.92,10478.56,10514.38,
7-October-2011,10729.85,10849.78,10729.85,10822.72,
10-October-2011,10837.16,10913.46,10802.08,10879.94,
11-October-2011,10963.82,11103.11,10937.37,10961.35,
12-October-2011,11003.51,11244.28,10971.74,11229.35,
13-October-2011,11272.42,11299.23,11060.57,11094.70,
14-October-2011,11089.66,11162.51,11007.09,11042.23,
17-October-2011,11118.84,11118.84,10877.83,10891.46,
18-October-2011,10822.83,10822.83,10651.64,10682.72,
19-October-2011,10750.13,10924.56,10750.13,10898.31,
20-October-2011,10800.24,10800.24,10694.65,10760.22,
21-October-2011,10766.63,10946.72,10520.39,10558.41,
24-October-2011,10658.27,10662.23,10352.66,10370.83,
25-October-2011,10396.29,10576.03,10260.54,10564.29,
26-October-2011,10632.66,10676.00,10620.15,10655.73,
28-October-2011,10830.37,11062.32,10830.37,11035.54,
31-October-2011,11053.57,11107.71,10951.33,10969.24,
1-November-2011,10895.08,10898.34,10808.69,10848.82,
2-November-2011,10751.66,10907.22,10735.41,10815.89,
3-November-2011,10819.89,10923.89,10757.60,10889.93,
4-November-2011,10990.20,11077.97,10976.94,11002.58,
8-November-2011,11050.01,11093.92,10951.94,11019.34,
9-November-2011,11060.33,11070.97,10835.73,10862.49,
11-November-2011,10790.46,10818.78,10554.48,10610.96,
14-November-2011,10711.83,10730.51,10481.56,10499.92,
15-November-2011,10524.65,10550.96,10147.32,10208.81,
16-November-2011,10147.02,10147.02,9712.11,9812.87,
17-November-2011,9792.12,9853.00,9548.94,9598.00,
18-November-2011,9574.25,9593.40,9277.38,9551.01,
21-November-2011,9579.68,9625.02,9304.85,9336.40,
22-November-2011,9371.73,9488.84,9333.55,9362.99,
23-November-2011,9323.34,9323.34,9054.01,9078.67,
24-November-2011,9083.01,9313.33,8931.74,9288.60,
25-November-2011,9267.28,9656.21,9221.37,9533.52,
28-November-2011,9656.08,9743.86,9601.97,9724.43,
29-November-2011,9748.21,9799.18,9603.10,9685.17,
30-November-2011,9639.78,9681.85,9511.94,9667.90,
1-December-2011,9883.02,10040.50,9708.80,9757.85,
2-December-2011,9769.14,9947.96,9694.41,9933.46,
5-December-2011,9898.60,10052.90,9884.32,10009.84,
7-December-2011,10052.57,10125.73,9998.74,10088.26,
8-December-2011,10078.89,10078.89,9616.52,9644.10,
9-December-2011,9545.43,9545.43,9356.95,9394.87,
12-December-2011,9494.37,9494.37,9150.62,9165.47,
13-December-2011,9112.65,9138.29,8960.91,9094.89,
14-December-2011,9045.16,9208.14,8969.29,8982.70,
15-December-2011,8922.51,8922.51,8684.43,8811.57,
16-December-2011,8885.88,8945.58,8363.43,8427.17,
19-December-2011,8409.59,8409.59,8084.90,8133.69,
20-December-2011,8145.76,8165.18,7806.90,7848.99,
21-December-2011,8009.58,8060.36,7875.19,8013.04,
22-December-2011,7974.41,8147.47,7911.95,8105.96,
23-December-2011,8146.34,8343.13,8109.97,8159.49,
26-December-2011,8211.13,8320.12,8195.26,8269.10,
27-December-2011,8304.89,8376.50,8196.22,8247.42,
28-December-2011,8215.10,8302.70,8126.31,8273.55,
29-December-2011,8228.70,8255.25,8036.89,8075.91,
30-December-2011,8113.46,8142.63,8037.94,8067.63,
2-January-2012,8123.07,8147.93,8008.80,8102.46,
3-January-2012,8172.02,8477.96,8172.02,8458.64,
4-January-2012,8487.85,8605.82,8456.47,8551.33,
5-January-2012,8549.08,8702.44,8541.94,8632.74,
6-January-2012,8588.21,8624.34,8427.82,8546.71,
7-January-2012,8562.18,8610.65,8546.16,8569.35,
9-January-2012,8574.57,8716.87,8409.79,8683.40,
10-January-2012,8716.96,9020.49,8716.96,8992.61,
11-January-2012,8997.89,9078.92,8913.80,9059.21,
12-January-2012,9039.08,9268.05,8989.72,9038.87,
13-January-2012,9093.55,9312.02,9093.55,9297.00,
16-January-2012,9247.81,9527.87,9158.27,9489.33,
17-January-2012,9539.68,9882.63,9539.68,9843.66,
18-January-2012,9861.12,9945.52,9619.64,9643.14,
19-January-2012,9724.12,9830.18,9630.36,9742.04,
20-January-2012,9787.49,9880.64,9691.96,9806.95,
23-January-2012,9798.99,9942.89,9635.26,9882.13,
24-January-2012,9955.44,10289.89,9942.80,10208.70,
25-January-2012,10235.06,10303.99,10085.48,10175.02,
27-January-2012,10223.09,10384.05,10086.85,10360.24,
30-January-2012,10232.97,10232.97,9728.80,9784.77,
31-January-2012,9828.10,9893.31,9640.52,9864.72,
1-February-2012,9822.63,10114.21,9748.45,10095.89,
2-February-2012,10171.37,10336.20,10143.14,10231.88,
3-February-2012,10228.26,10289.29,10142.04,10259.55,
6-February-2012,10342.72,10532.83,10342.72,10464.86,
7-February-2012,10505.81,10524.65,10202.42,10225.29,
8-February-2012,10233.08,10409.17,10233.08,10333.16,
9-February-2012,10323.17,10345.17,10254.68,10321.56,
10-February-2012,10313.11,10435.89,10189.83,10293.52,
13-February-2012,10301.24,10313.61,10144.04,10216.73,
14-February-2012,10219.23,10549.60,10172.75,10452.15,
15-February-2012,10568.78,10891.27,10568.78,10871.29,
16-February-2012,10852.61,11058.82,10848.28,10941.74,
17-February-2012,11051.15,11615.08,11051.15,11106.78,
21-February-2012,11160.26,11347.46,11154.38,11203.59,
22-February-2012,11263.66,11318.44,10872.39,10940.08,
23-February-2012,10932.80,11016.63,10748.33,10883.56,
24-February-2012,10937.98,11002.33,10537.38,10560.97,
27-February-2012,10576.57,10576.57,10129.12,10185.51,
28-February-2012,10292.12,10650.68,10162.74,10595.00,
29-February-2012,10767.92,10861.82,10398.46,10426.37,
1-March-2012,10370.76,10370.76,10130.63,10257.96,
2-March-2012,10319.77,10453.00,10236.59,10317.12,
3-March-2012,10346.05,10355.41,10280.01,10301.19,
5-March-2012,10180.20,10197.38,10007.94,10046.27,
6-March-2012,9940.07,10331.20,9810.72,9851.28,
7-March-2012,9779.26,9921.85,9663.95,9820.84,
9-March-2012,9995.88,10227.60,9993.35,10188.86,
12-March-2012,10340.85,10488.11,10340.85,10449.24,
13-March-2012,10574.81,10671.02,10554.77,10607.01,
14-March-2012,10790.19,10838.79,10708.88,10776.84,
15-March-2012,10697.64,10724.29,10482.00,10556.58,
16-March-2012,10615.55,10740.92,10214.80,10246.18,
19-March-2012,10228.76,10268.18,9965.04,10026.82,
20-March-2012,10034.37,10166.95,9940.00,10030.99,
21-March-2012,10026.17,10416.27,9977.45,10390.85,
22-March-2012,10355.48,10488.86,10003.75,10040.68,
23-March-2012,10085.10,10205.50,9976.24,10111.75,
26-March-2012,9991.29,10049.07,9911.88,9933.48,
27-March-2012,10047.90,10113.27,9903.15,10013.92,
28-March-2012,9970.74,10102.72,9941.48,9995.22,
29-March-2012,9887.35,9919.94,9808.70,9834.68,
30-March-2012,9908.09,10062.27,9891.97,10027.92,
2-April-2012,10024.07,10230.04,9989.33,10202.46,
3-April-2012,10301.92,10409.51,10271.36,10370.55,
4-April-2012,10299.34,10383.49,10267.00,10358.83,
9-April-2012,10237.01,10237.01,10009.63,10031.44,
10-April-2012,10060.58,10075.99,9880.13,9936.39,
11-April-2012,9821.39,9942.82,9800.66,9854.21,
12-April-2012,9925.19,10014.67,9925.19,9955.45,
13-April-2012,10007.04,10139.60,9879.19,9900.45,
16-April-2012,9884.63,10030.04,9864.54,10009.30,
17-April-2012,10025.50,10194.81,9971.73,10176.46,
18-April-2012,10250.70,10320.09,10118.13,10149.28,
19-April-2012,10120.21,10126.30,10017.08,10058.75,
20-April-2012,9986.37,10045.06,9808.83,9873.98,
23-April-2012,9856.67,9940.53,9570.04,9592.75,
24-April-2012,9596.14,9613.51,9453.02,9469.43,
25-April-2012,9459.03,9520.90,9284.43,9447.28,
26-April-2012,9483.53,9483.53,9359.30,9424.35,
27-April-2012,9436.41,9516.69,9315.58,9392.73,
28-April-2012,9426.14,9426.14,9373.26,9397.50,
30-April-2012,9372.87,9455.97,9370.95,9409.09,
2-May-2012,9437.45,9466.35,9306.10,9320.86,
3-May-2012,9274.43,9318.45,9227.80,9254.84,
4-May-2012,9199.75,9215.03,8850.10,8908.74,
7-May-2012,8746.43,9301.24,8702.51,9253.31,
8-May-2012,9265.91,9270.94,8906.97,8935.05,
9-May-2012,8837.03,9088.94,8831.34,8907.13,
10-May-2012,8950.09,9059.12,8875.53,8893.85,
11-May-2012,8838.79,8958.97,8739.26,8808.67,
14-May-2012,8839.68,8985.00,8603.50,8838.65,
15-May-2012,8793.19,9163.44,8793.19,9110.26,
16-May-2012,8947.50,9015.24,8908.97,8956.11,
17-May-2012,9040.70,9073.17,8723.87,8764.14,
18-May-2012,8627.57,8742.55,8560.11,8717.66,
21-May-2012,8767.18,8952.38,8741.55,8888.24,
22-May-2012,9021.41,9024.93,8748.44,8780.95,
23-May-2012,8724.07,8787.20,8665.46,8702.66,
24-May-2012,8761.65,8809.94,8640.39,8784.46,
25-May-2012,8741.96,8894.43,8740.59,8862.84,
28-May-2012,8897.24,9040.81,8889.19,9026.91,
29-May-2012,9102.22,9124.79,8990.13,9013.76,
30-May-2012,8954.06,8972.25,8870.05,8879.07,
31-May-2012,8795.62,8848.71,8727.10,8816.90,
1-June-2012,8756.07,8813.05,8533.96,8553.10,
4-June-2012,8408.34,8770.50,8398.67,8730.67,
5-June-2012,8794.30,8925.63,8737.63,8904.90,
6-June-2012,8975.14,9249.85,8968.03,9227.77,
7-June-2012,9312.62,9364.58,9207.99,9319.65,
8-June-2012,9294.48,9535.06,9226.72,9485.64,
11-June-2012,9585.76,9614.46,9292.35,9329.76,
12-June-2012,9258.11,9525.82,9258.11,9501.78,
13-June-2012,9494.17,9752.50,9435.45,9651.65,
14-June-2012,9629.07,9642.27,9365.44,9382.52,
15-June-2012,9423.87,9562.87,9346.07,9527.34,
18-June-2012,9600.61,9699.05,9324.12,9425.69,
19-June-2012,9424.10,9527.14,9373.90,9479.82,
20-June-2012,9545.81,9642.81,9524.23,9590.93,
21-June-2012,9593.49,9817.53,9593.49,9799.54,
22-June-2012,9719.84,9802.02,9629.30,9737.67,
25-June-2012,9782.89,9872.39,9664.01,9682.91,
26-June-2012,9719.43,9755.39,9616.16,9676.88,
27-June-2012,9752.41,9765.89,9676.97,9688.58,
28-June-2012,9741.03,9772.47,9640.99,9672.38,
29-June-2012,9796.81,10044.10,9796.81,10025.35,
2-July-2012,10069.66,10132.62,10013.51,10085.78,
3-July-2012,10147.28,10182.78,10077.90,10104.25,
4-July-2012,10146.10,10189.89,10069.44,10168.23,
5-July-2012,10166.79,10295.48,10138.51,10257.03,
6-July-2012,10237.45,10244.70,10116.07,10151.78,
9-July-2012,10090.67,10102.75,9977.12,10025.06,
10-July-2012,10056.89,10214.06,10022.78,10200.79,
11-July-2012,10136.21,10276.31,10136.21,10239.01,
12-July-2012,10187.21,10222.11,10070.80,10090.37,
13-July-2012,10116.17,10174.78,10036.79,10054.75,
16-July-2012,10092.42,10110.33,9936.06,9951.85,
17-July-2012,10030.11,10031.77,9847.22,9872.98,
18-July-2012,9880.06,9995.89,9772.33,9978.36,
19-July-2012,10092.34,10120.73,10036.06,10056.25,
20-July-2012,10117.64,10117.64,9925.55,9942.05,
23-July-2012,9853.55,9899.41,9641.67,9745.95,
24-July-2012,9810.60,9810.60,9608.65,9639.92,
25-July-2012,9578.22,9611.01,9512.32,9552.48,
26-July-2012,9590.17,9590.17,9338.19,9357.96,
27-July-2012,9504.05,9549.42,9255.94,9300.41,
30-July-2012,9382.46,9605.69,9375.81,9579.68,
31-July-2012,9602.77,9630.78,9430.54,9600.20,
1-August-2012,9589.21,9716.92,9557.30,9702.94,
2-August-2012,9685.42,9791.34,9644.72,9769.64,
3-August-2012,9706.71,9788.12,9568.06,9737.30,
6-August-2012,9820.88,9916.49,9820.88,9870.58,
7-August-2012,9890.24,9964.00,9855.19,9945.55,
8-August-2012,9958.81,10018.16,9857.14,9884.85,
9-August-2012,9903.94,9948.01,9782.62,9906.36,
10-August-2012,9893.47,9929.37,9815.25,9904.81,
13-August-2012,9887.93,10022.49,9858.01,10011.83,
14-August-2012,9989.17,10077.95,9931.97,10052.13,
16-August-2012,10081.03,10154.26,10049.95,10134.48,
17-August-2012,10155.99,10184.45,9996.44,10047.91,
21-August-2012,10052.31,10141.69,9999.78,10126.33,
22-August-2012,10072.09,10135.56,10070.97,10084.33,
23-August-2012,10109.67,10139.70,9993.16,10007.70,
24-August-2012,9966.30,9995.58,9861.28,9928.62,
27-August-2012,9889.96,9922.73,9735.09,9768.63,
28-August-2012,9741.60,9763.16,9578.57,9606.91,
29-August-2012,9640.93,9659.13,9474.09,9501.17,
30-August-2012,9493.79,9555.81,9361.64,9515.56,
31-August-2012,9518.87,9539.84,9381.48,9447.52,
3-September-2012,9507.81,9545.27,9413.88,9506.84,
4-September-2012,9475.92,9586.22,9449.98,9569.14,
5-September-2012,9485.46,9512.76,9309.36,9326.18,
6-September-2012,9265.76,9338.29,9238.05,9255.00,
7-September-2012,9384.40,9555.31,9384.40,9536.70,
8-September-2012,9539.95,9556.18,9506.38,9541.04,
10-September-2012,9568.43,9581.16,9481.32,9536.73,
11-September-2012,9473.26,9558.68,9466.13,9549.08,
12-September-2012,9562.86,9704.00,9535.83,9663.36,
13-September-2012,9698.75,9761.52,9688.83,9705.19,
14-September-2012,9874.03,10058.34,9852.29,10042.75,
17-September-2012,10167.80,10533.20,10167.80,10418.30,
18-September-2012,10397.32,10543.88,10392.03,10512.08,
20-September-2012,10349.29,10389.54,10254.49,10308.54,
21-September-2012,10367.59,10779.38,10367.59,10733.19,
24-September-2012,10712.47,11033.42,10666.91,10856.82,
25-September-2012,10933.73,11032.58,10843.57,10894.69,
26-September-2012,10823.87,10866.03,10767.70,10839.30,
27-September-2012,10859.72,10995.89,10856.90,10938.34,
28-September-2012,11004.20,11086.12,10921.32,10957.53,
1-October-2012,10959.40,11053.04,10913.59,11030.65,
3-October-2012,11066.54,11108.60,11003.40,11080.86,
4-October-2012,11119.38,11308.55,11119.38,11290.73,
5-October-2012,11366.98,11408.58,11117.36,11339.51,
8-October-2012,11312.49,11312.49,11009.74,11032.78,
9-October-2012,11138.32,11212.16,11085.07,11136.75,
10-October-2012,11067.95,11067.95,10954.81,10999.96,
11-October-2012,11021.03,11247.88,10942.87,11223.91,
12-October-2012,11197.66,11269.61,11117.48,11175.78,
15-October-2012,11189.20,11198.92,11109.58,11148.88,
16-October-2012,11186.91,11237.81,10960.10,10980.49,
17-October-2012,11066.24,11085.94,10941.13,11046.18,
18-October-2012,11095.19,11228.09,11040.07,11191.19,
19-October-2012,11155.04,11200.81,11020.43,11068.92,
22-October-2012,11025.53,11238.03,10979.71,11212.48,
23-October-2012,11264.88,11370.89,11264.88,11313.78,
25-October-2012,11301.82,11384.42,11271.89,11353.54,
26-October-2012,11298.29,11358.17,11234.30,11328.28,
29-October-2012,11343.71,11389.85,11115.07,11136.81,
30-October-2012,11126.17,11132.25,10864.96,10904.54,
31-October-2012,10916.21,10956.28,10766.15,10864.04,
1-November-2012,10898.92,10966.24,10851.92,10924.55,
2-November-2012,11032.97,11154.33,11018.98,11114.67,
5-November-2012,11104.85,11177.12,11046.10,11088.94,
6-November-2012,11094.95,11113.48,11008.97,11066.01,
7-November-2012,11052.31,11171.76,11011.37,11122.22,
8-November-2012,11029.80,11071.41,10928.01,10972.03,
9-November-2012,10989.80,11031.31,10823.76,10869.04,
12-November-2012,10879.56,10918.45,10765.96,10796.66,
13-November-2012,10832.33,10839.46,10789.10,10809.65,
15-November-2012,10774.87,10864.82,10698.65,10791.16,
16-November-2012,10798.35,10879.05,10599.00,10635.33,
19-November-2012,10672.16,10695.23,10518.48,10546.93,
20-November-2012,10621.74,10628.49,10431.57,10490.91,
21-November-2012,10523.18,10550.56,10444.73,10512.04,
22-November-2012,10566.36,10667.59,10520.69,10624.36,
23-November-2012,10654.99,10663.59,10561.49,10630.36,
26-November-2012,10668.21,10734.39,10650.78,10704.67,
27-November-2012,10770.38,10845.34,10753.46,10812.37,
29-November-2012,10867.05,11001.77,10825.67,10980.18,
30-November-2012,11027.68,11116.66,11002.66,11080.20,
3-December-2012,11123.49,11194.73,11061.52,11119.76,
4-December-2012,11121.83,11166.13,11048.37,11116.39,
5-December-2012,11164.23,11252.55,11145.35,11172.32,
6-December-2012,11248.66,11286.44,11053.27,11242.29,
7-December-2012,11284.44,11385.07,11197.38,11239.27,
10-December-2012,11264.79,11302.72,11184.52,11201.75,
11-December-2012,11249.73,11308.78,11080.99,11166.07,
12-December-2012,11178.24,11224.17,11024.62,11056.05,
13-December-2012,11091.50,11091.50,10903.70,10927.33,
14-December-2012,10975.85,11023.46,10891.43,10948.58,
17-December-2012,10923.90,10965.92,10885.07,10901.35,
18-December-2012,10937.73,11082.04,10914.18,11065.15,
19-December-2012,11131.39,11154.79,10968.51,10996.06,
20-December-2012,10994.20,11025.14,10871.19,10916.42,
21-December-2012,10869.80,10890.67,10713.83,10735.11,
24-December-2012,10778.69,10793.80,10684.96,10727.62,
26-December-2012,10768.94,10933.05,10740.79,10907.90,
27-December-2012,10955.50,10964.47,10833.44,10852.36,
28-December-2012,10909.00,10953.15,10857.69,10904.63,
31-December-2012,10896.97,10935.12,10850.39,10868.11,
1-January-2013,10928.09,11017.27,10928.09,10993.44,
2-January-2013,11085.51,11176.06,11068.36,11147.78,
3-January-2013,11187.12,11211.48,11062.77,11105.04,
4-January-2013,11076.77,11114.13,11038.83,11096.51,
7-January-2013,11136.63,11136.63,10901.43,10932.88,
8-January-2013,10914.55,10914.55,10788.72,10855.20,
9-January-2013,10872.30,10928.94,10722.82,10745.09,
10-January-2013,10801.70,10809.37,10644.02,10678.46,
11-January-2013,10697.48,10697.48,10515.42,10540.65,
14-January-2013,10573.57,10674.76,10537.44,10665.29,
15-January-2013,10682.07,10780.43,10654.40,10672.05,
16-January-2013,10640.95,10707.25,10515.96,10546.95,
17-January-2013,10550.00,10589.33,10451.49,10481.19,
18-January-2013,10518.85,10598.07,10485.87,10503.68,
21-January-2013,10530.23,10676.30,10518.66,10660.46,
22-January-2013,10682.40,10704.95,10547.84,10568.70,
23-January-2013,10596.70,10645.31,10497.22,10579.72,
24-January-2013,10605.53,10728.52,10276.06,10617.55,
25-January-2013,10654.25,10774.08,10599.13,10759.77,
28-January-2013,10776.59,10791.79,10669.14,10689.76,
29-January-2013,10683.15,10746.27,10620.08,10644.90,
30-January-2013,10641.98,10675.87,10491.14,10512.54,
