Date,Open,High,Low,Close
29-November-2011,10420.44,10420.62,10182.99,10218.42,
30-November-2011,10163.62,10272.35,10062.41,10224.51,
1-December-2011,10578.78,10810.46,10568.99,10648.03,
2-December-2011,10639.56,10957.32,10546.40,10913.57,
5-December-2011,10882.10,10921.66,10766.66,10815.70,
7-December-2011,10831.79,10941.56,10796.64,10841.70,
8-December-2011,10791.22,10796.74,10476.15,10500.33,
9-December-2011,10316.49,10542.50,10228.77,10420.30,
12-December-2011,10508.71,10538.33,9957.04,9988.72,
13-December-2011,9919.17,10263.67,9858.42,10188.98,
14-December-2011,10168.08,10242.81,9949.05,9969.35,
15-December-2011,9851.37,9978.96,9700.02,9940.59,
16-December-2011,10003.00,10097.78,9650.17,9682.99,
19-December-2011,9610.97,9627.76,9446.20,9609.07,
20-December-2011,9666.27,9683.02,9244.22,9275.13,
21-December-2011,9478.51,9544.13,9357.48,9521.20,
22-December-2011,9456.57,9614.46,9339.83,9571.60,
23-December-2011,9618.26,9725.89,9489.68,9531.62,
26-December-2011,9564.97,9693.48,9564.97,9663.77,
27-December-2011,9659.85,9733.72,9482.78,9530.35,
28-December-2011,9507.88,9543.20,9272.36,9334.61,
29-December-2011,9276.14,9410.79,9218.65,9356.54,
30-December-2011,9380.18,9454.16,9248.68,9293.17,
2-January-2012,9355.53,9401.98,9191.03,9352.37,
3-January-2012,9441.01,9853.45,9441.01,9825.01,
4-January-2012,9862.13,9974.51,9796.49,9886.78,
5-January-2012,9893.55,9974.99,9741.24,9813.50,
6-January-2012,9746.68,9870.59,9569.23,9775.19,
7-January-2012,9795.15,9803.50,9756.85,9792.51,
9-January-2012,9777.45,9846.35,9612.57,9793.12,
10-January-2012,9826.98,10123.86,9826.98,10082.72,
11-January-2012,10132.46,10332.02,10112.63,10310.39,
12-January-2012,10328.31,10494.49,10286.00,10422.13,
13-January-2012,10500.30,10913.68,10500.30,10756.45,
16-January-2012,10682.12,10859.86,10607.33,10776.71,
17-January-2012,10848.59,11269.92,10848.59,11171.21,
18-January-2012,11209.20,11218.99,10819.76,10926.94,
19-January-2012,11047.94,11248.92,11047.94,11233.97,
20-January-2012,11257.26,11311.41,11102.05,11197.64,
23-January-2012,11178.11,11221.64,10929.11,10966.90,
24-January-2012,10969.15,11225.90,10908.90,11162.65,
25-January-2012,11234.15,11389.17,11226.01,11362.11,
27-January-2012,11459.77,11646.58,11459.77,11576.33,
30-January-2012,11539.79,11539.79,11194.62,11246.38,
31-January-2012,11294.19,11550.69,11169.37,11498.86,
1-February-2012,11515.38,11866.07,11465.28,11839.91,
2-February-2012,11931.45,12085.49,11872.34,12006.09,
3-February-2012,12011.50,12016.09,11827.02,11874.99,
6-February-2012,11985.88,12182.79,11954.98,12069.10,
7-February-2012,12183.80,12186.14,11810.43,11855.77,
8-February-2012,11910.77,12164.83,11858.65,12046.13,
9-February-2012,11988.50,12308.36,11885.76,12293.22,
10-February-2012,12189.75,12521.96,12180.21,12364.36,
13-February-2012,12401.74,12614.88,12230.00,12489.36,
14-February-2012,12493.05,12611.03,12474.22,12527.44,
15-February-2012,12617.69,12825.51,12617.69,12793.96,
16-February-2012,12750.47,12760.64,12528.17,12585.71,
17-February-2012,12723.35,12910.54,12540.33,12572.46,
21-February-2012,12626.45,12825.84,12619.37,12658.43,
22-February-2012,12729.74,12781.68,12071.51,12115.08,
23-February-2012,12069.32,12137.17,11828.62,11944.28,
24-February-2012,12024.47,12165.96,11953.99,12072.82,
27-February-2012,12104.99,12104.99,11447.20,11486.51,
28-February-2012,11602.54,11915.72,11556.14,11880.16,
29-February-2012,12053.21,12147.07,11823.11,12052.39,
1-March-2012,12003.49,12073.06,11845.80,11950.15,
2-March-2012,12051.60,12135.45,11919.08,11969.57,
3-March-2012,11983.65,12016.56,11949.24,11969.26,
5-March-2012,11862.28,11862.28,11582.32,11603.33,
6-March-2012,11414.81,11794.09,11105.69,11153.56,
7-March-2012,11044.34,11144.24,10859.44,10984.66,
9-March-2012,11205.99,11532.35,11205.99,11499.68,
12-March-2012,11628.72,11641.85,11460.64,11604.96,
13-March-2012,11758.98,12029.49,11754.23,11953.73,
14-March-2012,12167.18,12176.01,11920.12,11941.79,
15-March-2012,11840.28,11840.28,11687.06,11776.91,
16-March-2012,11786.36,11914.29,11477.58,11515.35,
19-March-2012,11536.09,11647.23,11375.73,11430.13,
20-March-2012,11442.72,11600.70,11402.01,11465.83,
21-March-2012,11430.45,11700.83,11335.56,11665.08,
22-March-2012,11590.77,11657.13,11237.64,11280.91,
23-March-2012,11346.21,11413.20,11098.01,11223.41,
26-March-2012,11217.15,11273.67,10901.31,10978.06,
27-March-2012,11170.87,11170.87,10984.16,11112.31,
28-March-2012,11040.43,11072.52,10955.59,11017.45,
29-March-2012,10899.51,11111.16,10881.45,11060.80,
30-March-2012,11109.76,11383.12,11098.84,11346.31,
2-April-2012,11316.56,11427.95,11287.14,11315.86,
3-April-2012,11420.80,11534.39,11414.28,11472.27,
4-April-2012,11352.30,11425.22,11291.81,11355.27,
9-April-2012,11223.60,11223.60,10942.09,10965.12,
10-April-2012,10983.77,10999.19,10801.58,10866.77,
11-April-2012,10711.87,10851.09,10667.81,10720.67,
12-April-2012,10841.59,10979.76,10786.80,10956.13,
13-April-2012,11074.44,11133.07,10874.99,10914.79,
16-April-2012,10841.84,10981.32,10830.24,10958.77,
17-April-2012,11015.66,11189.27,10995.67,11178.84,
18-April-2012,11281.05,11358.51,11245.58,11262.49,
19-April-2012,11323.18,11388.34,11215.06,11352.16,
20-April-2012,11302.30,11436.41,11168.83,11278.56,
23-April-2012,11229.05,11328.49,10914.42,10956.42,
24-April-2012,10972.80,11056.48,10890.33,11013.90,
25-April-2012,11058.34,11141.46,10869.49,10975.67,
26-April-2012,11033.55,11098.83,10949.31,10981.42,
27-April-2012,11003.29,11074.58,10795.31,10890.18,
28-April-2012,10922.40,10990.52,10900.62,10969.08,
30-April-2012,10989.90,11114.06,10946.98,11066.55,
2-May-2012,11169.05,11186.43,10995.82,11026.33,
3-May-2012,10935.38,10989.40,10797.80,10833.90,
4-May-2012,10775.36,10789.37,10518.89,10562.22,
7-May-2012,10384.32,10768.52,10333.33,10728.27,
8-May-2012,10768.53,10813.35,10475.63,10549.56,
9-May-2012,10421.57,10512.99,10287.52,10332.06,
10-May-2012,10370.41,10479.24,10210.71,10226.83,
11-May-2012,10156.06,10254.26,10040.48,10106.70,
14-May-2012,10159.84,10228.86,9942.22,10050.62,
15-May-2012,9979.68,10291.93,9979.68,10272.71,
16-May-2012,10071.95,10124.42,9956.99,9997.84,
17-May-2012,10088.37,10178.11,9969.77,10037.81,
18-May-2012,9850.33,10100.22,9828.69,10078.10,
21-May-2012,10073.64,10201.28,10069.75,10118.70,
22-May-2012,10247.97,10253.78,9905.90,9933.71,
23-May-2012,9876.02,9949.30,9808.28,9862.09,
24-May-2012,9900.33,10020.88,9781.56,9996.31,
25-May-2012,9961.77,10137.61,9926.05,10088.61,
28-May-2012,10125.54,10206.00,10101.86,10187.79,
29-May-2012,10259.91,10304.32,10182.15,10223.83,
30-May-2012,10136.06,10239.59,10107.31,10127.97,
31-May-2012,10057.18,10158.01,10057.18,10106.45,
1-June-2012,10058.97,10122.63,9903.28,9934.86,
4-June-2012,9823.35,9903.44,9726.46,9875.19,
5-June-2012,9990.57,10029.30,9830.59,9848.08,
6-June-2012,9943.82,10145.83,9943.82,10135.61,
7-June-2012,10267.86,10303.27,10186.30,10269.37,
8-June-2012,10236.21,10340.48,10180.87,10308.14,
11-June-2012,10453.94,10519.02,10241.70,10296.34,
12-June-2012,10215.55,10431.99,10215.55,10404.75,
13-June-2012,10435.24,10475.73,10344.40,10369.58,
14-June-2012,10377.28,10430.42,10242.98,10264.02,
15-June-2012,10338.58,10414.16,10309.65,10394.89,
18-June-2012,10521.14,10573.34,10251.99,10289.91,
19-June-2012,10283.27,10376.95,10204.27,10305.17,
20-June-2012,10393.23,10472.40,10313.04,10436.93,
21-June-2012,10369.91,10522.20,10340.05,10500.74,
22-June-2012,10376.08,10439.51,10258.87,10344.99,
25-June-2012,10431.05,10478.76,10239.38,10270.71,
26-June-2012,10246.45,10291.77,10187.28,10250.19,
27-June-2012,10332.17,10424.95,10306.84,10409.06,
28-June-2012,10459.81,10482.88,10370.79,10426.25,
29-June-2012,10549.99,10803.56,10548.12,10785.38,
2-July-2012,10825.56,10941.73,10738.45,10850.84,
3-July-2012,10872.33,10971.28,10837.23,10934.31,
4-July-2012,11000.00,11208.89,11000.00,11166.44,
5-July-2012,11172.69,11220.82,11094.87,11122.59,
6-July-2012,11083.79,11093.33,10944.57,11001.86,
9-July-2012,10897.45,10898.89,10765.85,10831.79,
10-July-2012,10858.23,11010.10,10852.77,10991.96,
11-July-2012,10924.65,11010.08,10863.75,10876.57,
12-July-2012,10773.73,10843.91,10737.72,10764.78,
13-July-2012,10803.19,10848.51,10628.46,10641.04,
16-July-2012,10600.01,10615.72,10413.26,10429.85,
17-July-2012,10498.63,10529.87,10390.01,10413.65,
18-July-2012,10440.22,10597.95,10408.61,10567.63,
19-July-2012,10692.66,10715.11,10644.56,10660.56,
20-July-2012,10644.84,10730.00,10585.60,10673.58,
23-July-2012,10558.51,10560.71,10304.81,10316.26,
24-July-2012,10337.16,10381.53,10289.82,10340.98,
25-July-2012,10257.49,10266.32,10078.67,10131.44,
26-July-2012,10163.53,10163.53,9936.79,9985.03,
27-July-2012,10168.69,10301.46,10134.53,10193.76,
30-July-2012,10296.80,10416.60,10259.28,10406.94,
31-July-2012,10450.71,10503.55,10256.53,10477.61,
1-August-2012,10458.89,10515.29,10364.18,10404.86,
2-August-2012,10391.97,10402.40,10327.52,10372.63,
3-August-2012,10278.12,10278.12,10094.44,10202.24,
6-August-2012,10337.46,10392.66,10272.48,10301.19,
7-August-2012,10327.02,10405.92,10289.46,10361.33,
8-August-2012,10407.56,10568.96,10407.56,10444.75,
9-August-2012,10461.26,10572.36,10437.39,10511.75,
10-August-2012,10482.65,10585.27,10445.71,10520.96,
13-August-2012,10534.51,10586.54,10478.28,10549.07,
14-August-2012,10517.43,10679.94,10517.43,10637.14,
16-August-2012,10627.86,10638.93,10461.69,10483.56,
17-August-2012,10479.00,10527.36,10310.18,10327.46,
21-August-2012,10302.85,10462.86,10239.84,10437.08,
22-August-2012,10400.84,10497.34,10400.84,10429.24,
23-August-2012,10492.34,10599.12,10424.86,10481.84,
24-August-2012,10429.84,10462.40,10345.32,10422.28,
27-August-2012,10466.91,10466.91,10266.62,10276.97,
28-August-2012,10282.69,10306.96,9922.46,10026.60,
29-August-2012,10031.70,10039.21,9828.62,9846.74,
30-August-2012,9784.14,9859.56,9722.81,9806.54,
31-August-2012,9777.57,9806.54,9594.51,9687.54,
3-September-2012,9736.47,9779.57,9591.82,9630.05,
4-September-2012,9645.40,9727.17,9568.22,9710.00,
5-September-2012,9632.71,9635.92,9418.05,9453.72,
6-September-2012,9472.14,9555.19,9439.71,9490.22,
7-September-2012,9690.84,9754.95,9665.79,9742.54,
8-September-2012,9759.12,9862.33,9759.12,9837.15,
10-September-2012,9831.06,9961.06,9827.67,9906.87,
11-September-2012,9782.05,9802.24,9711.34,9760.07,
12-September-2012,9820.98,9982.51,9735.96,9968.94,
13-September-2012,9967.79,9990.24,9878.54,9947.58,
14-September-2012,10185.21,10394.62,10185.21,10370.27,
17-September-2012,10521.68,10598.08,10394.16,10521.08,
18-September-2012,10470.74,10524.27,10440.69,10500.73,
20-September-2012,10352.65,10458.27,10245.86,10261.57,
21-September-2012,10297.50,10692.69,10282.80,10678.33,
24-September-2012,10700.49,10903.02,10662.19,10708.36,
25-September-2012,10697.11,10769.70,10540.62,10563.01,
26-September-2012,10505.65,10584.57,10408.72,10439.32,
27-September-2012,10451.81,10514.73,10364.15,10385.43,
28-September-2012,10494.60,10655.67,10494.60,10528.23,
1-October-2012,10587.21,10593.66,10447.56,10560.14,
3-October-2012,10586.57,10626.79,10537.95,10609.00,
4-October-2012,10666.21,10723.39,10613.79,10632.50,
5-October-2012,10708.80,10720.63,10513.92,10606.38,
8-October-2012,10601.46,10679.83,10471.45,10498.75,
9-October-2012,10570.75,10665.74,10489.06,10549.61,
10-October-2012,10501.61,10595.77,10436.41,10458.79,
11-October-2012,10491.66,10648.40,10424.87,10627.20,
12-October-2012,10637.01,10742.29,10594.02,10620.34,
15-October-2012,10604.35,10646.40,10558.15,10611.02,
16-October-2012,10644.64,10664.21,10392.00,10410.19,
17-October-2012,10470.73,10488.10,10347.42,10390.61,
18-October-2012,10426.61,10500.24,10356.20,10489.96,
19-October-2012,10455.71,10484.80,10324.46,10351.40,
22-October-2012,10289.83,10372.56,10260.39,10342.93,
23-October-2012,10352.76,10373.95,10246.05,10255.73,
25-October-2012,10311.62,10335.32,10216.35,10234.82,
26-October-2012,10185.90,10235.31,10155.24,10205.54,
29-October-2012,10256.97,10283.10,10157.99,10183.88,
30-October-2012,10177.38,10210.83,10017.98,10028.98,
31-October-2012,10034.13,10166.13,9978.35,10149.11,
1-November-2012,10149.02,10262.77,10117.82,10231.82,
2-November-2012,10299.33,10368.97,10261.32,10315.12,
5-November-2012,10288.34,10308.60,10224.96,10265.80,
6-November-2012,10236.70,10288.91,10179.13,10267.17,
7-November-2012,10275.18,10380.54,10266.98,10289.46,
8-November-2012,10202.93,10310.59,10176.08,10287.40,
9-November-2012,10302.94,10341.62,10105.01,10134.40,
12-November-2012,10120.91,10134.56,10036.57,10063.15,
13-November-2012,10100.16,10113.89,10062.71,10085.76,
15-November-2012,10027.55,10031.27,9884.76,9918.73,
16-November-2012,9954.32,10007.66,9836.73,9859.61,
19-November-2012,9881.87,9913.72,9762.52,9793.26,
20-November-2012,9849.92,9875.19,9673.50,9721.57,
21-November-2012,9766.77,9816.31,9688.25,9790.64,
22-November-2012,9828.02,9867.09,9760.50,9831.46,
23-November-2012,9853.00,9864.79,9758.09,9801.24,
26-November-2012,9840.62,9955.13,9836.53,9897.15,
27-November-2012,9957.56,10069.92,9955.49,10032.14,
29-November-2012,10063.22,10213.27,10054.05,10144.93,
30-November-2012,10183.08,10375.35,10183.08,10355.19,
3-December-2012,10397.39,10490.38,10373.98,10437.89,
4-December-2012,10438.72,10476.20,10362.43,10401.08,
5-December-2012,10472.59,10599.45,10472.59,10568.73,
6-December-2012,10617.41,10666.69,10475.29,10651.71,
7-December-2012,10698.11,10737.28,10536.26,10569.35,
10-December-2012,10570.15,10603.21,10483.77,10575.51,
11-December-2012,10613.89,10664.66,10461.78,10527.90,
12-December-2012,10540.52,10586.70,10437.58,10452.97,
13-December-2012,10492.79,10508.11,10298.49,10331.25,
14-December-2012,10338.99,10585.69,10325.27,10569.90,
17-December-2012,10555.64,10774.58,10552.96,10755.61,
18-December-2012,10786.96,10960.34,10678.57,10946.67,
19-December-2012,11002.66,11132.83,11000.84,11109.32,
20-December-2012,11117.42,11282.00,10969.82,11241.04,
21-December-2012,11173.33,11273.04,10994.94,11039.17,
24-December-2012,11069.70,11130.13,10956.85,10980.34,
26-December-2012,11009.47,11133.89,11009.47,11046.15,
27-December-2012,11092.46,11127.03,10950.48,10974.36,
28-December-2012,11000.15,11092.99,10964.74,11041.19,
31-December-2012,11033.41,11129.30,11031.31,11070.63,
1-January-2013,11149.95,11330.10,11149.95,11306.57,
2-January-2013,11427.27,11482.66,11365.35,11381.57,
3-January-2013,11413.96,11468.01,11352.39,11405.12,
4-January-2013,11376.29,11376.29,11216.99,11289.77,
7-January-2013,11325.96,11510.14,11225.85,11396.27,
8-January-2013,11385.69,11385.69,11196.90,11286.47,
9-January-2013,11315.35,11349.48,11132.93,11153.31,
10-January-2013,11219.61,11268.69,11049.02,11083.50,
11-January-2013,11107.08,11192.21,10912.67,10937.91,
14-January-2013,10954.50,11096.75,10844.48,11075.53,
15-January-2013,11067.37,11104.66,10993.98,11041.90,
16-January-2013,11028.95,11066.22,10787.67,10810.27,
17-January-2013,10790.96,10897.59,10700.97,10846.20,
18-January-2013,10897.85,10966.61,10751.54,10780.47,
21-January-2013,10798.44,10872.77,10745.48,10768.77,
22-January-2013,10770.31,10865.08,10653.05,10688.95,
23-January-2013,10726.67,10762.40,10554.13,10631.74,
24-January-2013,10640.97,10645.63,10411.49,10435.61,
25-January-2013,10412.91,10624.19,10349.74,10598.82,
28-January-2013,10625.27,10680.65,10552.47,10628.92,
29-January-2013,10619.34,10745.64,10547.49,10577.29,
30-January-2013,10608.38,10682.17,10594.19,10607.33,
31-January-2013,10596.87,10623.13,10502.19,10606.13,
1-February-2013,10608.38,10715.92,10504.22,10523.82,
4-February-2013,10580.93,10598.54,10390.76,10406.89,
5-February-2013,10368.99,10385.29,10283.29,10330.07,
6-February-2013,10403.10,10485.85,10346.38,10360.45,
7-February-2013,10338.12,10370.07,10190.95,10240.70,
8-February-2013,10253.11,10275.25,10021.04,10066.53,
11-February-2013,10106.46,10124.35,9999.06,10072.96,
12-February-2013,10080.08,10101.70,9954.67,10037.52,
13-February-2013,10063.61,10103.23,9893.36,9912.37,
14-February-2013,9914.51,10020.35,9861.42,9916.60,
15-February-2013,9888.16,9936.24,9815.82,9904.10,
18-February-2013,9943.84,9978.69,9861.62,9952.68,
19-February-2013,9951.14,10007.35,9859.44,9993.25,
20-February-2013,10036.59,10040.53,9916.43,9932.70,
21-February-2013,9856.57,9856.57,9598.85,9612.13,
22-February-2013,9605.80,9643.20,9514.62,9561.05,
25-February-2013,9606.47,9617.01,9409.46,9457.97,
26-February-2013,9439.67,9439.67,9219.41,9240.47,
27-February-2013,9319.04,9363.50,9179.25,9343.34,
28-February-2013,9418.93,9443.69,8973.89,9067.95,
1-March-2013,9093.28,9218.52,9092.03,9124.80,
4-March-2013,9086.44,9086.44,8874.22,8893.09,
5-March-2013,8914.95,9153.68,8914.95,9128.59,
6-March-2013,9206.09,9385.17,9182.34,9329.08,
7-March-2013,9309.81,9309.81,9180.80,9288.87,
8-March-2013,9342.31,9501.41,9338.50,9458.68,
11-March-2013,9458.78,9481.82,9376.34,9405.46,
12-March-2013,9438.71,9473.83,9270.51,9338.68,
13-March-2013,9296.90,9358.34,9219.48,9231.51,
14-March-2013,9256.49,9327.33,9130.30,9314.08,
15-March-2013,9354.27,9452.33,9230.21,9261.94,
18-March-2013,9106.42,9106.42,9028.04,9045.62,
19-March-2013,9059.56,9071.96,8787.06,8810.96,
20-March-2013,8811.61,8856.98,8651.99,8693.93,
21-March-2013,8732.83,8843.10,8598.49,8612.14,
22-March-2013,8617.74,8677.64,8552.08,8625.34,
25-March-2013,8737.93,8760.18,8542.25,8564.01,
26-March-2013,8562.10,8595.35,8485.22,8528.70,
28-March-2013,8512.05,8797.91,8502.90,8758.32,
1-April-2013,8757.85,8764.51,8605.30,8651.71,
2-April-2013,8658.47,8845.69,8639.37,8831.05,
3-April-2013,8814.00,8872.93,8608.58,8647.01,
4-April-2013,8598.02,8638.95,8474.56,8491.92,
5-April-2013,8483.57,8573.31,8454.25,8518.54,
8-April-2013,8541.73,8574.35,8445.13,8466.73,
9-April-2013,8528.29,8617.90,8419.49,8436.62,
10-April-2013,8515.59,8516.69,8328.07,8465.28,
11-April-2013,8557.19,8557.93,8379.52,8402.41,
12-April-2013,8355.26,8471.60,8354.53,8415.35,
15-April-2013,8389.57,8389.57,8295.80,8313.35,
16-April-2013,8259.24,8383.07,8244.99,8373.05,
17-April-2013,8402.02,8538.07,8401.23,8479.01,
18-April-2013,8501.86,8526.79,8365.62,8486.25,
22-April-2013,8532.35,8687.65,8528.46,8658.41,
23-April-2013,8702.74,8800.81,8585.00,8635.78,
25-April-2013,8688.84,8773.61,8675.94,8758.09,
26-April-2013,8740.44,8840.74,8626.46,8636.85,
29-April-2013,8663.80,8663.80,8533.86,8569.04,
30-April-2013,8644.09,8684.34,8518.92,8651.05,
2-May-2013,8669.35,8717.60,8629.75,8661.92,
3-May-2013,8683.10,8856.48,8613.31,8786.50,
6-May-2013,8835.45,8986.71,8835.45,8960.04,
7-May-2013,9000.07,9016.04,8910.50,8967.32,
