Date,Open,High,Low,Close
4-December-2014,,,,8076.80,
5-December-2014,,,,8168.10,
8-December-2014,,,,8231.81,
9-December-2014,,,,8154.48,
10-December-2014,,,,8142.42,
11-December-2014,,,,8125.06,
12-December-2014,,,,8117.06,
15-December-2014,,,,8037.95,
16-December-2014,,,,7790.07,
17-December-2014,,,,7691.43,
18-December-2014,,,,7781.47,
19-December-2014,,,,7709.80,
22-December-2014,,,,7822.89,
23-December-2014,,,,7828.97,
24-December-2014,,,,7749.14,
26-December-2014,,,,7686.06,
29-December-2014,,,,7744.92,
30-December-2014,,,,7741.61,
31-December-2014,,,,7766.57,
1-January-2015,,,,7745.79,
2-January-2015,,,,7776.92,
5-January-2015,,,,7794.09,
6-January-2015,,,,7681.65,
7-January-2015,,,,7663.61,
8-January-2015,,,,7812.95,
9-January-2015,,,,7835.36,
12-January-2015,,,,7946.68,
13-January-2015,,,,8003.78,
14-January-2015,,,,7952.91,
15-January-2015,,,,8059.97,
16-January-2015,,,,8154.12,
19-January-2015,,,,8096.04,
20-January-2015,,,,8233.12,
21-January-2015,,,,8077.73,
22-January-2015,,,,8093.72,
23-January-2015,,,,8118.69,
27-January-2015,,,,8211.12,
28-January-2015,,,,8233.20,
29-January-2015,,,,8321.40,
30-January-2015,,,,8275.45,
2-February-2015,,,,8129.23,
3-February-2015,,,,8215.21,
4-February-2015,,,,8173.37,
5-February-2015,,,,8221.46,
6-February-2015,,,,8290.29,
9-February-2015,,,,8191.66,
10-February-2015,,,,8206.00,
11-February-2015,,,,8276.01,
12-February-2015,,,,8262.83,
13-February-2015,,,,8409.07,
16-February-2015,,,,8559.19,
18-February-2015,,,,8621.10,
19-February-2015,,,,8543.88,
20-February-2015,,,,8607.64,
23-February-2015,,,,8499.31,
24-February-2015,,,,8622.68,
25-February-2015,,,,8654.08,
26-February-2015,,,,8591.25,
27-February-2015,,,,8572.97,
28-February-2015,,,,8222.38,
2-March-2015,,,,8066.59,
3-March-2015,,,,8091.10,
4-March-2015,,,,8163.71,
5-March-2015,,,,8250.71,
9-March-2015,,,,8189.80,
10-March-2015,,,,8157.60,
11-March-2015,,,,8148.22,
12-March-2015,,,,8255.40,
13-March-2015,,,,8095.07,
16-March-2015,,,,8017.24,
17-March-2015,,,,8138.08,
18-March-2015,,,,8089.66,
19-March-2015,,,,8037.95,
20-March-2015,,,,7870.14,
23-March-2015,,,,7848.39,
24-March-2015,,,,7824.59,
25-March-2015,,,,7818.33,
26-March-2015,,,,7707.18,
27-March-2015,,,,7627.38,
30-March-2015,,,,7788.15,
31-March-2015,,,,7773.44,
1-April-2015,7797.19,7885.88,7766.92,7877.54,
6-April-2015,7892.26,8073.46,7849.38,8062.78,
7-April-2015,8074.22,8141.10,8029.73,8114.61,
8-April-2015,8138.28,8248.58,8128.80,8232.80,
9-April-2015,8237.16,8272.46,8198.62,8239.34,
10-April-2015,8249.49,8285.12,8206.26,8272.33,
13-April-2015,8306.12,8373.11,8256.87,8352.08,
15-April-2015,,,,8368.14,
16-April-2015,8370.97,8382.83,8244.45,8304.60,
17-April-2015,8318.21,8341.69,8287.92,8297.52,
20-April-2015,8315.24,8315.42,8052.46,8073.01,
21-April-2015,8076.89,8140.11,7965.84,7978.60,
22-April-2015,7997.96,8043.01,7916.84,8020.16,
23-April-2015,8010.82,8100.41,7954.51,8023.23,
24-April-2015,8060.30,8067.47,7997.92,8024.07,
27-April-2015,8029.91,8060.00,7871.72,7885.14,
28-April-2015,7918.40,7920.24,7755.38,7827.50,
29-April-2015,7823.73,7823.73,7690.61,7699.62,
30-April-2015,7693.14,7704.58,7595.90,7607.39,
4-May-2015,7649.18,7777.79,7607.34,7765.88,
5-May-2015,7770.66,7802.69,7726.15,7794.46,
6-May-2015,7813.29,7819.28,7593.01,7618.12,
7-May-2015,7622.19,7649.60,7566.40,7628.50,
8-May-2015,7681.19,7777.68,7665.18,7750.07,
11-May-2015,7770.17,7792.06,7699.28,7725.11,
12-May-2015,7726.53,7746.88,7620.66,7635.50,
13-May-2015,7700.26,7757.28,7605.83,7721.31,
14-May-2015,7719.02,7758.38,7655.97,7739.97,
15-May-2015,7758.68,7806.03,7757.13,7791.77,
18-May-2015,7844.35,7907.17,7810.96,7898.56,
19-May-2015,7903.89,7939.15,7868.94,7881.44,
20-May-2015,7904.84,7929.37,7869.98,7886.45,
21-May-2015,7889.25,7898.54,7805.18,7826.60,
22-May-2015,7873.83,7908.88,7830.01,7855.86,
25-May-2015,7783.86,7804.24,7720.98,7728.88,
26-May-2015,7732.62,7744.09,7657.07,7686.97,
27-May-2015,7673.03,7752.97,7657.38,7741.13,
28-May-2015,7747.17,7771.59,7710.60,7756.58,
29-May-2015,7767.39,7891.69,7741.86,7847.38,
1-June-2015,7838.70,7939.61,7816.84,7928.91,
2-June-2015,7913.77,7915.04,7686.66,7704.72,
3-June-2015,7641.84,7641.84,7377.68,7439.20,
4-June-2015,7433.59,7443.49,7349.56,7415.02,
5-June-2015,7414.93,7546.68,7354.63,7492.90,
8-June-2015,7502.93,7523.59,7351.94,7378.69,
9-June-2015,7370.35,7400.00,7330.15,7376.52,
10-June-2015,7394.44,7441.97,7372.07,7401.34,
11-June-2015,7432.73,7449.11,7309.49,7330.61,
12-June-2015,7326.11,7376.31,7295.40,7325.04,
15-June-2015,7344.92,7412.07,7290.24,7347.79,
16-June-2015,7356.81,7362.64,7277.54,7342.88,
17-June-2015,7388.55,7484.27,7344.07,7449.88,
18-June-2015,7454.89,7501.89,7447.72,7465.75,
19-June-2015,7480.98,7537.97,7472.23,7521.75,
22-June-2015,7555.60,7640.93,7541.62,7626.28,
23-June-2015,7627.50,7655.33,7598.77,7647.26,
24-June-2015,7659.22,7752.92,7634.20,7674.35,
25-June-2015,7630.11,7678.02,7612.62,7633.25,
26-June-2015,7635.45,7642.85,7592.28,7613.17,
29-June-2015,7566.27,7644.75,7510.89,7634.74,
30-June-2015,7647.02,7796.72,7645.03,7789.06,
1-July-2015,7811.70,7822.81,7742.17,7761.29,
2-July-2015,7793.53,7834.18,7769.63,7783.37,
3-July-2015,7785.80,7864.19,7766.71,7819.36,
6-July-2015,7812.86,7877.30,7761.36,7870.84,
7-July-2015,7876.85,7901.86,7846.88,7875.94,
8-July-2015,7876.23,7882.64,7776.52,7799.65,
9-July-2015,7796.13,7843.09,7746.34,7754.78,
10-July-2015,7738.22,7770.27,7657.85,7701.64,
13-July-2015,7720.14,7811.89,7692.10,7789.15,
14-July-2015,7814.24,7830.32,7776.19,7809.01,
15-July-2015,7848.19,7860.68,7812.87,7841.34,
16-July-2015,7856.36,7938.54,7840.96,7914.27,
17-July-2015,7928.90,7979.00,7904.34,7967.20,
20-July-2015,7998.09,8002.56,7940.25,7955.51,
21-July-2015,7954.83,7986.62,7807.09,7822.47,
22-July-2015,7812.97,7900.69,7793.22,7877.90,
23-July-2015,7883.97,7900.48,7839.71,7878.23,
24-July-2015,7869.48,7906.77,7851.33,7888.04,
27-July-2015,7886.02,7888.37,7828.37,7843.20,
28-July-2015,7852.60,7897.15,7829.54,7842.29,
29-July-2015,7839.67,7866.62,7765.50,7778.33,
30-July-2015,7777.45,8018.07,7760.34,7991.09,
31-July-2015,8022.79,8147.53,8004.43,8133.50,
3-August-2015,8151.55,8206.41,8130.32,8156.83,
4-August-2015,8159.11,8184.05,8069.79,8126.15,
5-August-2015,8169.25,8256.07,8162.90,8240.46,
6-August-2015,8233.39,8233.39,8124.75,8147.41,
7-August-2015,8149.48,8156.79,8117.42,8141.03,
10-August-2015,8158.99,8188.96,8070.45,8087.42,
11-August-2015,8100.88,8103.42,8015.76,8040.66,
12-August-2015,8032.44,8032.44,7882.19,7902.38,
13-August-2015,7918.06,7980.05,7882.34,7899.10,
14-August-2015,7909.95,7963.45,7867.55,7923.25,
17-August-2015,7916.79,7940.13,7870.29,7895.56,
18-August-2015,7918.26,7954.50,7858.98,7891.37,
19-August-2015,7894.84,7941.28,7818.57,7896.06,
20-August-2015,7927.99,8090.56,7891.35,8002.16,
21-August-2015,8001.33,8032.58,7898.02,8010.75,
24-August-2015,7955.81,7955.81,7612.69,7646.84,
25-August-2015,7677.94,7797.61,7485.58,7703.85,
26-August-2015,7684.73,7727.25,7609.20,7629.72,
27-August-2015,7704.01,7815.22,7667.24,7775.57,
28-August-2015,7833.52,7861.22,7785.13,7819.21,
31-August-2015,7822.16,7844.56,7771.02,7787.92,
1-September-2015,7773.98,7773.98,7631.95,7652.64,
2-September-2015,7706.04,7794.48,7653.83,7678.93,
3-September-2015,7697.61,7755.41,7680.83,7707.27,
4-September-2015,7712.93,7722.17,7587.20,7610.70,
7-September-2015,7610.97,7629.23,7468.98,7496.31,
8-September-2015,7499.28,7500.06,7373.25,7432.94,
9-September-2015,7486.77,7523.72,7463.03,7479.22,
10-September-2015,7440.96,7502.00,7392.67,7480.36,
11-September-2015,7513.75,7556.73,7489.26,7511.47,
14-September-2015,7520.39,7559.32,7504.21,7553.14,
15-September-2015,7578.59,7623.68,7554.26,7613.58,
16-September-2015,7647.66,7673.35,7616.34,7634.80,
18-September-2015,7658.86,7729.88,7552.82,7588.65,
21-September-2015,7597.08,7597.08,7520.69,7531.13,
22-September-2015,7547.55,7585.26,7438.44,7464.81,
23-September-2015,7430.99,7537.03,7400.25,7499.73,
24-September-2015,7507.31,7586.50,7488.56,7573.16,
28-September-2015,7593.97,7628.63,7543.42,7553.52,
29-September-2015,7550.92,7646.93,7503.23,7573.04,
30-September-2015,7582.68,7769.69,7582.68,7751.72,
1-October-2015,7744.50,7833.19,7744.50,7769.95,
5-October-2015,7801.41,7869.21,7793.05,7830.24,
6-October-2015,7868.85,8033.83,7854.35,8019.25,
7-October-2015,8012.20,8054.00,7998.95,8039.07,
8-October-2015,8056.65,8056.71,7918.83,7955.85,
9-October-2015,7958.03,8037.47,7945.90,7982.46,
12-October-2015,8003.97,8023.05,7889.13,7921.35,
13-October-2015,7934.47,7972.14,7900.05,7932.49,
14-October-2015,7956.73,7956.73,7899.81,7924.26,
15-October-2015,7910.15,7989.53,7906.46,7965.77,
16-October-2015,7969.26,7994.51,7886.05,7979.08,
19-October-2015,7992.21,8053.69,7944.49,8045.10,
20-October-2015,8064.50,8066.87,8013.24,8028.13,
21-October-2015,8039.33,8066.52,8012.24,8028.22,
23-October-2015,8070.12,8143.05,8070.12,8115.32,
26-October-2015,8124.42,8145.48,8083.23,8109.30,
27-October-2015,8097.19,8127.90,8075.57,8117.05,
28-October-2015,8118.52,8159.25,8095.93,8114.94,
29-October-2015,8117.80,8117.80,8003.35,8035.46,
30-October-2015,8041.80,8048.14,7822.73,7847.07,
2-November-2015,7842.68,7881.25,7784.91,7872.77,
3-November-2015,7882.00,7923.35,7858.21,7881.98,
4-November-2015,7895.36,7931.68,7888.22,7904.55,
5-November-2015,7913.15,7951.64,7857.22,7880.86,
6-November-2015,7853.60,7915.38,7852.49,7869.56,
9-November-2015,7775.25,7983.38,7743.28,7960.57,
10-November-2015,7962.52,7992.83,7845.13,7863.21,
11-November-2015,7934.69,7935.58,7868.62,7888.17,
13-November-2015,7839.77,7841.87,7737.70,7770.06,
16-November-2015,7796.38,7834.44,7764.41,7809.06,
17-November-2015,7838.94,7991.15,7835.21,7978.85,
18-November-2015,8014.58,8015.64,7935.15,7961.61,
19-November-2015,7976.49,8066.42,7976.44,8054.33,
20-November-2015,8063.45,8068.25,7972.77,7988.62,
23-November-2015,7990.41,8003.01,7885.60,7895.11,
24-November-2015,7915.81,7934.50,7842.74,7891.80,
26-November-2015,7896.07,7968.22,7896.03,7950.50,
27-November-2015,7974.50,7982.86,7894.05,7962.08,
30-November-2015,7960.15,7967.79,7894.84,7912.00,
1-December-2015,7927.14,8005.45,7920.66,7996.61,
2-December-2015,8001.69,8055.13,7982.15,8052.69,
3-December-2015,8068.36,8068.36,7922.26,7933.65,
4-December-2015,7911.75,7921.16,7825.23,7837.69,
7-December-2015,7857.41,7862.37,7604.97,7646.01,
8-December-2015,7631.09,7716.99,7609.71,7633.36,
9-December-2015,7665.80,7682.44,7577.46,7586.01,
10-December-2015,7599.80,7670.48,7597.35,7659.96,
11-December-2015,7658.09,7676.47,7601.26,7659.54,
14-December-2015,7647.21,7707.84,7617.95,7686.32,
15-December-2015,7687.26,7774.03,7682.09,7766.81,
16-December-2015,7782.80,7818.98,7703.43,7721.64,
17-December-2015,7750.17,7788.85,7692.48,7779.97,
18-December-2015,7787.93,7823.21,7714.12,7731.22,
21-December-2015,7727.41,7841.56,7716.16,7828.86,
22-December-2015,7806.93,7824.29,7712.40,7765.71,
23-December-2015,7776.42,7830.98,7774.86,7785.59,
24-December-2015,7797.53,7824.33,7782.20,7810.39,
28-December-2015,7820.56,7863.89,7815.12,7849.67,
29-December-2015,7850.26,7884.08,7798.81,7816.33,
30-December-2015,7829.63,7843.68,7805.95,7825.48,
31-December-2015,7831.75,7893.99,7802.05,7871.83,
1-January-2016,7880.85,7898.37,7856.84,7875.13,
4-January-2016,7885.60,7885.63,7806.13,7829.04,
5-January-2016,7830.97,7855.46,7800.65,7821.27,
6-January-2016,7833.68,7846.13,7692.82,7698.79,
7-January-2016,7681.49,7681.49,7514.56,7527.20,
8-January-2016,7538.91,7626.77,7538.91,7580.98,
11-January-2016,7560.08,7587.56,7490.29,7564.62,
12-January-2016,7552.29,7579.54,7522.46,7557.37,
13-January-2016,7587.45,7633.15,7480.86,7572.91,
14-January-2016,7531.87,7618.81,7486.96,7584.75,
15-January-2016,7598.46,7602.49,7433.39,7448.28,
18-January-2016,7437.45,7468.24,7377.31,7390.01,
19-January-2016,7403.18,7450.82,7384.57,7413.52,
20-January-2016,7392.35,7392.35,7235.02,7310.87,
21-January-2016,7350.66,7353.06,7195.48,7208.14,
22-January-2016,7232.22,7299.46,7199.06,7245.53,
25-January-2016,7212.14,7306.98,7212.14,7253.39,
27-January-2016,7270.28,7287.42,7223.42,7257.03,
28-January-2016,7282.81,7406.50,7246.09,7365.66,
29-January-2016,7408.51,7464.01,7406.46,7438.52,
1-February-2016,7440.18,7518.82,7404.85,7511.10,
2-February-2016,7523.28,7544.15,7453.84,7478.31,
3-February-2016,7447.76,7496.59,7416.98,7455.55,
4-February-2016,7474.54,7529.20,7444.75,7473.04,
5-February-2016,7497.36,7564.28,7482.87,7544.21,
8-February-2016,7561.83,7573.21,7428.90,7450.10,
9-February-2016,7442.50,7442.50,7362.61,7386.45,
10-February-2016,7397.13,7399.07,7265.90,7284.97,
11-February-2016,7284.89,7292.35,7047.81,7064.23,
12-February-2016,7083.50,7125.23,7020.39,7091.55,
15-February-2016,7117.20,7208.99,7115.35,7175.07,
16-February-2016,7187.40,7199.79,7005.51,7031.39,
17-February-2016,7032.76,7114.13,6901.61,7089.79,
18-February-2016,7120.86,7209.47,7120.71,7197.25,
19-February-2016,7202.92,7211.10,7139.91,7206.40,
22-February-2016,7207.18,7252.47,7114.83,7240.74,
23-February-2016,7251.53,7251.62,7114.94,7130.36,
24-February-2016,7136.28,7138.26,7009.14,7039.90,
25-February-2016,7008.60,7084.53,7003.10,7032.43,
26-February-2016,7068.87,7128.09,7035.71,7107.20,
29-February-2016,7137.14,7201.14,6782.15,7114.45,
1-March-2016,7213.28,7489.36,7182.04,7462.96,
2-March-2016,7502.97,7597.19,7444.36,7454.57,
3-March-2016,7486.10,7526.83,7424.81,7439.61,
4-March-2016,7508.53,7508.61,7419.78,7447.57,
8-March-2016,7437.38,7545.92,7431.84,7476.53,
9-March-2016,7439.71,7486.10,7379.82,7475.71,
10-March-2016,7482.80,7499.08,7361.38,7413.28,
11-March-2016,7404.76,7524.50,7402.45,7504.96,
14-March-2016,7520.45,7590.86,7520.45,7557.10,
15-March-2016,7569.81,7581.33,7420.02,7440.49,
16-March-2016,7444.17,7511.33,7426.47,7501.01,
17-March-2016,7531.79,7557.77,7509.93,7537.13,
18-March-2016,7551.71,7592.95,7499.97,7582.21,
21-March-2016,7606.45,7734.31,7605.58,7707.31,
22-March-2016,7719.19,7719.19,7573.05,7616.74,
23-March-2016,7628.65,7629.07,7557.23,7614.27,
28-March-2016,7637.64,7669.33,7542.22,7551.98,
29-March-2016,7549.66,7616.94,7511.07,7522.51,
30-March-2016,7538.79,7667.19,7535.37,7648.39,
31-March-2016,7645.95,7729.35,7619.58,7692.32,
1-April-2016,7686.20,7779.84,7668.04,7770.02,
4-April-2016,7686.90,7764.95,7669.22,7740.40,
5-April-2016,7719.23,7719.23,7629.74,7648.24,
6-April-2016,7641.49,7685.80,7639.89,7666.20,
7-April-2016,7697.98,7697.98,7565.77,7576.77,
8-April-2016,7585.89,7612.97,7571.73,7603.15,
11-April-2016,7610.40,7670.26,7514.59,7655.28,
12-April-2016,7656.72,7692.45,7636.34,7677.60,
13-April-2016,7703.55,7838.62,7703.55,7820.48,
18-April-2016,7848.88,7922.34,7837.14,7904.46,
20-April-2016,7893.95,7947.74,7863.56,7893.53,
21-April-2016,7903.51,7925.08,7796.62,7828.38,
22-April-2016,7820.42,7851.39,7753.16,7767.15,
25-April-2016,7767.04,7767.04,7679.86,7704.05,
26-April-2016,7632.24,7779.23,7605.66,7763.26,
27-April-2016,7767.31,7851.85,7752.37,7842.07,
28-April-2016,7818.21,7825.59,7670.39,7689.44,
29-April-2016,7696.80,7731.30,7629.66,7697.38,
2-May-2016,7696.27,7709.37,7641.38,7698.93,
3-May-2016,7720.82,7743.11,7595.04,7619.39,
4-May-2016,7623.20,7641.52,7515.50,7543.14,
5-May-2016,7549.10,7646.47,7528.31,7605.84,
6-May-2016,7565.22,7653.25,7477.68,7619.98,
9-May-2016,7671.98,7758.48,7654.32,7707.68,
10-May-2016,7710.40,7755.71,7707.85,7739.12,
11-May-2016,7720.85,7730.66,7650.27,7712.51,
12-May-2016,7722.01,7764.84,7685.93,7737.96,
13-May-2016,7746.33,7757.21,7676.88,7730.10,
16-May-2016,7739.07,7859.06,7680.06,7852.01,
17-May-2016,7856.55,7885.71,7816.57,7839.78,
18-May-2016,7810.41,7857.43,7759.95,7844.53,
19-May-2016,7845.87,7846.22,7695.62,7707.83,
20-May-2016,7734.68,7798.45,7666.61,7722.48,
23-May-2016,7903.79,7983.29,7811.17,7886.15,
24-May-2016,7903.23,7927.28,7863.74,7900.68,
25-May-2016,7922.41,8061.41,7921.31,8049.32,
26-May-2016,8047.44,8168.44,8017.98,8148.23,
27-May-2016,8161.37,8189.51,8101.25,8147.25,
30-May-2016,8103.35,8165.05,8100.39,8143.18,
31-May-2016,8148.32,8174.37,8016.59,8045.03,
1-June-2016,8060.48,8186.14,8060.48,8173.36,
2-June-2016,8187.82,8202.86,8097.05,8188.44,
3-June-2016,8219.11,8242.49,8166.41,8193.23,
6-June-2016,8203.69,8212.01,8169.49,8194.38,
7-June-2016,8221.41,8326.92,8206.79,8305.20,
8-June-2016,8311.49,8340.99,8276.71,8315.35,
9-June-2016,8303.83,8318.15,8171.02,8181.95,
10-June-2016,8177.25,8250.86,8139.67,8155.12,
13-June-2016,8127.59,8173.19,8073.01,8137.10,
14-June-2016,8161.75,8174.95,8119.49,8162.24,
15-June-2016,8159.37,8246.55,8157.00,8238.70,
16-June-2016,8238.10,8239.01,8129.51,8198.60,
17-June-2016,8204.91,8270.88,8204.91,8258.06,
20-June-2016,8260.53,8287.66,8185.24,8253.32,
21-June-2016,8245.53,8265.77,8212.14,8246.05,
22-June-2016,8223.26,8255.13,8171.72,8199.30,
23-June-2016,8203.12,8279.74,8197.89,8252.44,
24-June-2016,8129.24,8168.08,8047.18,8143.92,
27-June-2016,8181.16,8280.28,8162.78,8245.38,
28-June-2016,8238.50,8399.23,8238.49,8390.06,
29-June-2016,8413.96,8437.04,8346.76,8378.07,
30-June-2016,8428.92,8491.04,8413.52,8452.76,
1-July-2016,8457.28,8667.44,8439.08,8608.95,
4-July-2016,8684.77,8686.31,8479.54,8495.59,
5-July-2016,8542.93,8542.94,8460.12,8485.05,
7-July-2016,8496.76,8594.77,8496.76,8563.35,
8-July-2016,8574.39,8585.10,8496.51,8543.91,
11-July-2016,8582.19,8672.73,8579.32,8629.01,
12-July-2016,8629.52,8677.25,8569.18,8587.62,
13-July-2016,8609.14,8617.70,8543.55,8580.37,
14-July-2016,8584.15,8658.80,8558.52,8616.83,
15-July-2016,8639.84,8703.72,8598.39,8618.99,
18-July-2016,8630.56,8654.62,8575.97,8591.55,
19-July-2016,8583.78,8584.38,8493.85,8538.39,
20-July-2016,8564.87,8620.41,8549.81,8602.93,
21-July-2016,8657.67,8662.23,8549.46,8616.39,
22-July-2016,8638.22,8723.50,8563.31,8627.21,
25-July-2016,8635.47,8694.12,8625.01,8683.75,
26-July-2016,8701.72,8712.01,8637.92,8656.57,
27-July-2016,8670.32,8698.35,8588.60,8612.55,
28-July-2016,8634.94,8767.13,8629.00,8741.36,
29-July-2016,8739.37,8787.08,8708.32,8725.38,
1-August-2016,8750.38,8797.19,8650.29,8680.05,
2-August-2016,8690.10,8874.67,8690.10,8825.67,
3-August-2016,8827.12,8833.68,8622.45,8645.53,
4-August-2016,8673.33,8708.94,8609.64,8635.30,
5-August-2016,8665.74,8732.87,8647.24,8656.46,
8-August-2016,8686.86,8730.79,8674.17,8703.52,
9-August-2016,8748.56,8748.63,8583.52,8652.76,
10-August-2016,8647.69,8651.06,8544.57,8563.68,
11-August-2016,8591.90,8707.15,8563.37,8687.09,
12-August-2016,8661.67,8796.04,8661.67,8740.50,
16-August-2016,8758.78,8819.60,8720.04,8736.52,
17-August-2016,8738.24,8775.96,8694.54,8709.59,
18-August-2016,8732.58,8756.54,8686.43,8699.56,
19-August-2016,8705.48,8729.83,8680.90,8699.29,
22-August-2016,8710.49,8767.67,8710.18,8753.29,
23-August-2016,8759.80,8770.82,8666.49,8681.33,
24-August-2016,8670.02,8707.03,8651.69,8689.36,
25-August-2016,8713.00,8770.63,8700.85,8716.13,
26-August-2016,8720.10,8752.55,8681.32,8706.38,
29-August-2016,8721.31,8725.16,8649.67,8686.83,
30-August-2016,8691.63,8824.20,8691.52,8809.44,
31-August-2016,8828.14,8845.95,8792.52,8822.47,
1-September-2016,8828.03,8887.06,8821.64,8840.80,
2-September-2016,8873.61,8875.89,8833.09,8858.35,
6-September-2016,8870.83,8960.69,8870.73,8944.65,
7-September-2016,8958.12,8988.56,8939.99,8941.05,
8-September-2016,8944.24,9043.78,8943.85,9030.69,
9-September-2016,9021.62,9022.24,8867.14,8871.76,
12-September-2016,8842.79,8842.79,8696.15,8702.92,
14-September-2016,8685.26,8725.00,8683.40,8708.97,
15-September-2016,8714.88,8816.83,8714.69,8766.43,
16-September-2016,8768.70,8918.65,8768.70,8874.61,
19-September-2016,8913.28,8929.12,8827.06,8836.48,
20-September-2016,8871.80,8875.57,8769.75,8790.20,
21-September-2016,8788.55,8828.61,8728.31,8738.95,
22-September-2016,8775.25,8820.69,8733.03,8775.33,
23-September-2016,8769.14,8801.02,8716.50,8745.79,
26-September-2016,8721.71,8730.10,8614.48,8625.68,
27-September-2016,8649.42,8661.09,8579.19,8600.83,
28-September-2016,8606.54,8655.68,8597.13,8605.71,
29-September-2016,8639.95,8660.59,8393.86,8472.80,
30-September-2016,8476.12,8498.70,8428.43,8461.02,
3-October-2016,8477.75,8564.13,8465.09,8540.23,
4-October-2016,8560.08,8593.05,8536.04,8547.93,
5-October-2016,8560.18,8601.21,8539.02,8572.73,
6-October-2016,8605.40,8618.49,8501.15,8542.82,
7-October-2016,8547.65,8591.32,8499.24,8537.01,
10-October-2016,8571.33,8611.70,8531.88,8539.82,
13-October-2016,8549.84,8550.14,8406.38,8448.29,
14-October-2016,8458.73,8479.98,8420.46,8458.22,
17-October-2016,8476.93,8483.65,8423.92,8448.80,
18-October-2016,8481.62,8587.85,8462.96,8575.07,
19-October-2016,8582.97,8584.76,8463.38,8481.51,
20-October-2016,8498.79,8533.56,8453.45,8472.69,
21-October-2016,8487.52,8517.04,8463.80,8508.37,
24-October-2016,8544.37,8546.19,8501.20,8521.29,
25-October-2016,8530.46,8536.61,8435.27,8450.73,
26-October-2016,8475.62,8494.78,8353.60,8441.45,
27-October-2016,8461.86,8504.76,8424.56,8487.66,
28-October-2016,8537.75,8537.75,8446.42,8514.96,
30-October-2016,8547.50,8557.86,8496.38,8510.52,
1-November-2016,8511.88,8521.36,8425.20,8445.74,
2-November-2016,8400.94,8415.81,8346.34,8378.44,
3-November-2016,8395.16,8446.12,8344.96,8389.40,
4-November-2016,8576.83,8682.22,8476.77,8507.36,
7-November-2016,8578.84,8674.02,8500.57,8605.44,
8-November-2016,8604.93,8632.84,8522.80,8590.18,
9-November-2016,8243.80,8460.70,8103.65,8408.73,
10-November-2016,8491.21,8537.09,8406.59,8467.15,
11-November-2016,8385.73,8397.12,8164.99,8192.65,
15-November-2016,8193.56,8193.56,7939.87,7973.21,
16-November-2016,8006.18,8053.44,7850.92,7899.30,
17-November-2016,7874.14,7959.52,7819.97,7925.13,
18-November-2016,7929.94,7930.90,7829.46,7848.74,
21-November-2016,7867.92,7895.91,7728.61,7739.45,
22-November-2016,7754.82,7860.56,7737.76,7826.78,
23-November-2016,7838.80,7872.49,7789.11,7854.83,
24-November-2016,7853.73,7860.50,7800.85,7836.30,
25-November-2016,7850.12,7966.77,7838.72,7940.51,
28-November-2016,7969.01,8053.26,7921.97,8038.01,
29-November-2016,8064.62,8090.19,7991.91,7999.95,
30-November-2016,8019.44,8097.76,7993.05,8070.77,
1-December-2016,8076.61,8129.02,8051.12,8085.60,
2-December-2016,8081.86,8081.91,7945.89,7954.88,
5-December-2016,7989.55,8082.80,7954.76,8063.37,
6-December-2016,8065.13,8071.39,7992.11,8001.32,
7-December-2016,8014.29,8039.86,7939.33,7952.39,
8-December-2016,8000.62,8106.32,7978.27,8071.60,
9-December-2016,8087.19,8160.48,8061.59,8113.60,
12-December-2016,8124.52,8124.52,8006.67,8016.01,
13-December-2016,8024.28,8084.81,8009.38,8063.84,
14-December-2016,8066.51,8101.33,7976.98,7997.34,
15-December-2016,7994.09,8021.99,7908.60,7933.50,
16-December-2016,7936.91,7955.98,7873.34,7880.21,
19-December-2016,7911.82,7911.82,7848.10,7858.84,
20-December-2016,7863.16,7902.06,7857.26,7862.04,
21-December-2016,7867.77,7877.59,7771.92,7787.10,
22-December-2016,7775.87,7789.97,7728.98,7753.53,
23-December-2016,7753.24,7758.18,7678.40,7713.80,
26-December-2016,7710.75,7723.04,7653.37,7708.24,
27-December-2016,7718.08,7915.76,7695.39,7904.67,
28-December-2016,7908.67,8006.25,7895.13,7952.75,
29-December-2016,7960.34,8018.15,7908.66,7997.56,
30-December-2016,8028.65,8154.15,8014.45,8130.87,
2-January-2017,8126.70,8155.18,8084.49,8135.58,
3-January-2017,8140.87,8229.85,8112.98,8192.81,
4-January-2017,8204.33,8238.64,8136.20,8200.69,
5-January-2017,8203.83,8278.29,8202.00,8259.97,
6-January-2017,8278.27,8319.87,8184.21,8193.12,
9-January-2017,8197.70,8252.95,8188.39,8240.59,
10-January-2017,8254.93,8321.92,8248.78,8304.66,
11-January-2017,8297.70,8362.50,8297.70,8320.94,
12-January-2017,8305.48,8324.83,8227.01,8241.13,
13-January-2017,8267.96,8358.46,8220.89,8340.97,
16-January-2017,8346.54,8360.80,8300.79,8334.73,
17-January-2017,8345.89,8429.40,8344.98,8420.19,
18-January-2017,8430.05,8512.02,8422.88,8451.75,
19-January-2017,8462.42,8517.31,8436.87,8488.45,
20-January-2017,8490.12,8522.76,8479.50,8497.09,
23-January-2017,8502.23,8589.63,8490.60,8581.09,
24-January-2017,8574.73,8620.56,8535.16,8607.86,
25-January-2017,8625.22,8719.85,8603.21,8705.96,
27-January-2017,8699.39,8756.91,8557.21,8574.14,
30-January-2017,8569.08,8647.49,8555.82,8563.83,
